
Sun Jul 25 02:34:33 2021
25.41	0.033458	0.524691	0.062905	0.029833	0.351479	0.054997	0.033720	0.470000	0.062925	46
7.49	0.033341	0.149617	0.054531	0.034497	0.132595	0.054749	0.035470	0.160580	0.058106	46
1.36	0.050340	0.040959	0.045168	0.025118	0.016999	0.020276	0.051647	0.051705	0.051676	29
1.00	0.156760	0.094196	0.117679	0.032141	0.018013	0.023087	0.157017	0.136772	0.146197	21
1.00	0.262450	0.157284	0.196692	0.039008	0.021941	0.028085	0.262450	0.223095	0.241178	14
1.00	0.288074	0.172668	0.215918	0.037620	0.022374	0.028060	0.288040	0.243785	0.264071	9
1.00	0.334953	0.200767	0.251054	0.043014	0.025270	0.031837	0.334926	0.266621	0.296895	5
1.00	0.355074	0.212948	0.266230	0.043684	0.028049	0.034163	0.354968	0.284193	0.315662	5
1.00	0.356987	0.214598	0.268057	0.048739	0.028269	0.035783	0.356547	0.291724	0.320895	5
1.00	0.394987	0.237843	0.296904	0.050999	0.031192	0.038709	0.394364	0.310430	0.347399	5
1.01	0.410921	0.247598	0.309006	0.050907	0.034422	0.041072	0.409493	0.320998	0.359885	6
1.02	0.492207	0.300398	0.373094	0.053684	0.039207	0.045317	0.486774	0.357033	0.411929	7
1.04	0.532334	0.330777	0.408022	0.056211	0.038894	0.045976	0.521446	0.367884	0.431407	6
1.03	0.557302	0.342425	0.424204	0.080864	0.044861	0.057707	0.549680	0.392056	0.457677	7
1.04	0.530517	0.330292	0.407118	0.091609	0.044436	0.059844	0.522134	0.393190	0.448580	8
1.05	0.505774	0.318839	0.391118	0.112437	0.043972	0.063220	0.496180	0.385173	0.433686	8
1.08	0.510520	0.329710	0.400661	0.104203	0.044732	0.062594	0.497746	0.394202	0.439964	9
1.09	0.564229	0.367272	0.444928	0.123638	0.049927	0.071130	0.547183	0.424690	0.478217	10
1.07	0.582966	0.372707	0.454707	0.097524	0.053704	0.069265	0.567968	0.426877	0.487417	11
1.06	0.567729	0.359604	0.440311	0.117684	0.056019	0.075906	0.557845	0.418414	0.478173	11
1.10	0.580294	0.382995	0.461440	0.121651	0.058486	0.078995	0.568939	0.438052	0.494989	11
1.19	0.623972	0.445404	0.519779	0.112626	0.068263	0.085005	0.611844	0.483683	0.540267	11
1.25	0.620337	0.465690	0.532003	0.116740	0.069480	0.087113	0.607229	0.502996	0.550220	12
1.26	0.617761	0.465884	0.531179	0.146783	0.072287	0.096869	0.602383	0.506640	0.550379	13
1.23	0.622367	0.457488	0.527340	0.129044	0.075895	0.095577	0.606694	0.501863	0.549322	12
1.22	0.622744	0.455498	0.526151	0.134573	0.082203	0.102062	0.613322	0.502146	0.552194	11
1.23	0.623316	0.460303	0.529548	0.134438	0.084927	0.104095	0.616453	0.508422	0.557250	11
1.26	0.589238	0.446375	0.507952	0.156977	0.081594	0.107376	0.578772	0.497652	0.535155	12
1.29	0.602783	0.464622	0.524761	0.153794	0.083426	0.108173	0.591168	0.511539	0.548479	12
1.30	0.643008	0.501213	0.563325	0.155265	0.090869	0.114643	0.634491	0.538262	0.582429	13
1.33	0.657605	0.524750	0.583713	0.148253	0.095518	0.116181	0.653101	0.551259	0.597874	13
1.37	0.634194	0.522227	0.572790	0.172386	0.100287	0.126804	0.626527	0.557252	0.589862	13
1.32	0.619720	0.491993	0.548519	0.177912	0.097973	0.126361	0.607126	0.536967	0.569895	13
1.31	0.651765	0.510822	0.572750	0.178168	0.099498	0.127688	0.643566	0.551259	0.593847	13
1.35	0.659828	0.532224	0.589196	0.175169	0.104974	0.131277	0.653513	0.567981	0.607753	13
1.35	0.649376	0.525527	0.580924	0.174734	0.107941	0.133446	0.643079	0.564094	0.601003	13
1.36	0.613939	0.501019	0.551761	0.175693	0.104027	0.130680	0.599575	0.545955	0.571510	13
1.38	0.611752	0.506746	0.554320	0.178259	0.105418	0.132486	0.598595	0.550490	0.573536	13
1.42	0.642217	0.545569	0.589961	0.173400	0.115008	0.138293	0.637915	0.580128	0.607651	13
1.43	0.659524	0.564593	0.608377	0.167592	0.119391	0.139444	0.657094	0.591222	0.622420	13
1.48	0.640944	0.569155	0.602920	0.168177	0.117820	0.138565	0.635699	0.598631	0.616609	14
1.50	0.642780	0.578958	0.609202	0.169379	0.116942	0.138359	0.635869	0.606770	0.620979	14
1.50	0.666020	0.599922	0.631246	0.169298	0.119043	0.139791	0.661006	0.617054	0.638274	15
1.48	0.663219	0.588130	0.623421	0.193304	0.121353	0.149102	0.658042	0.609645	0.632920	15
1.47	0.634807	0.557605	0.593706	0.206934	0.126505	0.157019	0.625774	0.591748	0.608286	17
1.48	0.649267	0.574056	0.609350	0.208175	0.135845	0.164406	0.644418	0.601709	0.622331	17
1.48	0.652506	0.576919	0.612389	0.193109	0.133151	0.157621	0.645355	0.604583	0.624304	17
1.51	0.649636	0.589294	0.617996	0.195691	0.131806	0.157517	0.640823	0.615839	0.628083	16
1.48	0.662717	0.586334	0.622190	0.209649	0.134347	0.163756	0.654836	0.611021	0.632170	16
1.49	0.626652	0.561390	0.592228	0.213766	0.137465	0.167328	0.616158	0.593408	0.604569	17
1.56	0.640743	0.597739	0.618494	0.213819	0.138324	0.167979	0.637320	0.621589	0.629356	16
1.57	0.644907	0.607444	0.625615	0.209403	0.136148	0.165011	0.640407	0.628836	0.634569	16
1.56	0.653106	0.609240	0.630411	0.222162	0.140528	0.172158	0.647213	0.630091	0.638538	17
1.56	0.649776	0.606134	0.627197	0.222723	0.142397	0.173724	0.643362	0.628108	0.635643	19
1.57	0.644689	0.606425	0.624972	0.220181	0.142390	0.172940	0.639247	0.630334	0.634760	19

Sun Jul 25 02:58:07 2021
25.00	0.035193	0.543210	0.066103	0.032750	0.365789	0.060118	0.034539	0.497500	0.064593	47
5.48	0.069252	0.227507	0.106182	0.030042	0.098288	0.046018	0.072968	0.197749	0.106601	46
1.15	0.260386	0.179462	0.212480	0.031321	0.021903	0.025779	0.272188	0.150417	0.193759	32
1.00	0.332146	0.199165	0.249014	0.069927	0.023485	0.035161	0.332132	0.174306	0.228626	23
1.00	0.319553	0.191692	0.239634	0.034271	0.021911	0.026731	0.319419	0.209369	0.252942	11
1.00	0.314048	0.188343	0.235469	0.040766	0.023717	0.029988	0.313872	0.248117	0.277148	4
1.00	0.321521	0.192856	0.241097	0.049484	0.026002	0.034091	0.321362	0.267997	0.292264	5
1.00	0.418565	0.251432	0.314152	0.051509	0.033544	0.040629	0.418050	0.313102	0.358044	6
1.01	0.504425	0.304280	0.379586	0.052371	0.038535	0.044400	0.502429	0.343914	0.408327	6
1.01	0.522636	0.317092	0.394708	0.053530	0.038799	0.044989	0.520137	0.352336	0.420100	6
1.06	0.535254	0.340775	0.416427	0.054218	0.040232	0.046189	0.520366	0.370475	0.432811	5
