Sat Jul 24 23:28:26 2021
17.89	0.045289	0.500000	0.083056	0.021678	0.250321	0.039901	0.045555	0.557500	0.084228	32
1.00	0.252085	0.151073	0.188924	0.022508	0.021770	0.022133	0.252085	0.218803	0.234268	8
1.00	0.236213	0.141561	0.177029	0.017456	0.021474	0.019258	0.236213	0.233825	0.235013	3
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004937	0.021277	0.008014	0.232003	0.232003	0.232003	2
1.00	0.232569	0.139377	0.174298	0.016398	0.021303	0.018532	0.232569	0.232286	0.232428	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.464005	0.278074	0.347747	0.020649	0.031669	0.024999	0.464005	0.345817	0.396287	2
1.00	0.240424	0.144084	0.180185	0.017510	0.021674	0.019371	0.240424	0.236375	0.238383	2

Sat Jul 24 23:33:41 2021
26.54	0.026752	0.438272	0.050426	0.020916	0.259237	0.038710	0.027092	0.405000	0.050787	40
1.00	0.445704	0.267107	0.334031	0.009853	0.022816	0.013763	0.445704	0.234958	0.307706	2
1.00	0.450563	0.270018	0.337673	0.030862	0.021284	0.025193	0.450563	0.237509	0.311051	2
1.00	0.468621	0.280841	0.351206	0.018837	0.024554	0.021319	0.468621	0.272208	0.344378	2
1.00	0.232003	0.139037	0.173873	0.004937	0.021277	0.008014	0.232003	0.232003	0.232003	2
1.00	0.233541	0.139959	0.175027	0.016233	0.021324	0.018434	0.233541	0.232650	0.233095	2
1.00	0.414608	0.248471	0.310727	0.019403	0.028795	0.023184	0.414608	0.315815	0.358531	2
1.00	0.447567	0.268223	0.335427	0.019730	0.029963	0.023793	0.447567	0.328731	0.379053	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.336626	0.201737	0.252283	0.019090	0.026121	0.022059	0.336626	0.284557	0.308410	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.246336	0.147627	0.184615	0.017489	0.021954	0.019469	0.246336	0.239412	0.242825	2
1.00	0.517775	0.310298	0.388044	0.021712	0.030383	0.025326	0.517775	0.334845	0.406686	2
1.00	0.233946	0.140202	0.175330	0.021970	0.021368	0.021665	0.233946	0.232974	0.233459	2
1.00	0.265528	0.159128	0.198999	0.018516	0.022842	0.020453	0.265528	0.248968	0.256981	2
1.00	0.382541	0.229254	0.286694	0.019793	0.028185	0.023255	0.382541	0.306867	0.340551	2
1.00	0.338084	0.202611	0.253376	0.019324	0.026204	0.022244	0.338084	0.285043	0.309306	2
1.00	0.283667	0.169999	0.212593	0.018702	0.023695	0.020905	0.283667	0.258118	0.270290	2
1.00	0.496963	0.297826	0.372447	0.022748	0.026368	0.024425	0.496963	0.291724	0.367639	2
1.00	0.470888	0.282199	0.352905	0.023304	0.023343	0.023323	0.470888	0.259454	0.334566	2
1.00	0.370394	0.221974	0.277591	0.019784	0.027698	0.023081	0.370394	0.301360	0.332330	2
1.00	0.250223	0.149956	0.187528	0.019115	0.022137	0.020515	0.250223	0.241234	0.245646	2
1.00	0.381650	0.228720	0.286026	0.019881	0.028222	0.023329	0.381650	0.307191	0.340396	2
1.00	0.503604	0.301805	0.377424	0.021412	0.033107	0.026005	0.503604	0.362580	0.421612	2
1.00	0.450968	0.270261	0.337976	0.020304	0.031226	0.024607	0.450968	0.340837	0.388244	2
1.00	0.522668	0.313307	0.391771	0.062154	0.033770	0.043763	0.522552	0.369989	0.433232	4
1.00	0.555592	0.332961	0.416386	0.042105	0.038797	0.040383	0.555592	0.389667	0.458067	3
1.00	0.528221	0.316558	0.395873	0.041554	0.040319	0.040927	0.528221	0.381488	0.443021	3
1.11	0.628044	0.419295	0.502866	0.061996	0.050219	0.055489	0.604273	0.463843	0.524827	5
1.13	0.578598	0.393332	0.468308	0.061005	0.043708	0.050928	0.545510	0.443639	0.489329	4
1.08	0.694283	0.447345	0.544108	0.066615	0.053628	0.059420	0.677180	0.483845	0.564415	4
1.01	0.643463	0.390275	0.485863	0.065116	0.051885	0.057752	0.639930	0.443437	0.523864	5
1.19	0.684286	0.488790	0.570248	0.064046	0.058947	0.061391	0.650053	0.525832	0.581381	4
1.35	0.663441	0.535718	0.592777	0.102871	0.075828	0.087303	0.629511	0.565957	0.596045	7
1.31	0.642659	0.506212	0.566333	0.108597	0.078074	0.090840	0.614247	0.542392	0.576087	7
1.35	0.669671	0.540813	0.598384	0.103156	0.068702	0.082476	0.633722	0.571666	0.601096	7
1.42	0.671402	0.571144	0.617228	0.121218	0.084457	0.099552	0.639080	0.596607	0.617114	8
1.43	0.651538	0.558041	0.601176	0.121950	0.080421	0.096925	0.611453	0.586687	0.598814	8
1.52	0.660017	0.600505	0.628856	0.117800	0.094755	0.105028	0.620536	0.622844	0.621688	9
1.48	0.687025	0.609774	0.646098	0.133498	0.111370	0.121434	0.653967	0.630942	0.642248	9
1.55	0.708331	0.658934	0.682740	0.130138	0.114709	0.121937	0.684468	0.670257	0.677288	9
1.60	0.702370	0.673056	0.687401	0.128326	0.116790	0.122286	0.683092	0.684266	0.683678	9
1.61	0.709901	0.685820	0.697653	0.128003	0.125791	0.126887	0.694064	0.696251	0.695156	10
1.59	0.697346	0.662962	0.679719	0.131778	0.110837	0.120404	0.678557	0.678355	0.678456	10
1.68	0.711580	0.714792	0.713182	0.126246	0.134529	0.130256	0.706238	0.719815	0.712962	9
1.67	0.712496	0.712220	0.712358	0.128772	0.130637	0.129698	0.705374	0.719329	0.712284	9
1.59	0.709765	0.674803	0.691843	0.125658	0.140704	0.132756	0.691365	0.691230	0.691298	9
1.65	0.707466	0.699020	0.703217	0.147677	0.130743	0.138695	0.696359	0.701636	0.698987	11
1.58	0.726754	0.686159	0.705874	0.166917	0.130748	0.146635	0.710732	0.698842	0.704737	12
1.69	0.716351	0.726293	0.721288	0.165909	0.146057	0.155352	0.712730	0.728804	0.720677	12
1.77	0.698207	0.739105	0.718074	0.146391	0.143889	0.145129	0.701352	0.740991	0.720627	11
1.63	0.694536	0.677278	0.685799	0.143192	0.149551	0.146302	0.679866	0.693700	0.686713	12
1.77	0.696472	0.740512	0.717817	0.144452	0.145963	0.145204	0.699874	0.736902	0.717911	11
1.77	0.693785	0.736242	0.714383	0.143675	0.150287	0.146906	0.696079	0.738805	0.716806	12
1.70	0.701777	0.716830	0.709224	0.146500	0.142265	0.144352	0.696359	0.726010	0.710875	11
1.78	0.695407	0.742114	0.718002	0.157294	0.164497	0.160815	0.700559	0.736456	0.718059	12
1.58	0.723222	0.686790	0.704535	0.162952	0.145651	0.153816	0.703849	0.702810	0.703329	11
1.73	0.715773	0.743910	0.729570	0.183078	0.165968	0.174104	0.714505	0.744271	0.729084	15
1.76	0.697179	0.736290	0.716201	0.183167	0.161549	0.171680	0.698842	0.744392	0.720898	12
1.65	0.690191	0.680578	0.685351	0.173136	0.171089	0.172107	0.677956	0.699206	0.688417	14
1.76	0.704952	0.744055	0.723976	0.182670	0.168292	0.175186	0.707891	0.747591	0.727200	13
1.68	0.683647	0.688392	0.686011	0.186733	0.164772	0.175066	0.674832	0.704632	0.689410	15
1.70	0.719443	0.734107	0.726701	0.178687	0.160244	0.168964	0.714559	0.738521	0.726342	13
1.68	0.719692	0.724546	0.722111	0.163644	0.167124	0.165366	0.712649	0.730059	0.721249	14
1.70	0.700610	0.713530	0.707011	0.182436	0.167394	0.174592	0.693558	0.728682	0.710687	15
1.76	0.701903	0.739202	0.720070	0.184331	0.179488	0.181877	0.700737	0.741437	0.720512	15
1.69	0.711485	0.720324	0.715877	0.194122	0.166684	0.179360	0.704079	0.728480	0.716071	15
1.63	0.711182	0.692614	0.701775	0.188744	0.175086	0.181659	0.695583	0.709369	0.702408	15
1.81	0.709361	0.767883	0.737463	0.197927	0.177318	0.187056	0.719057	0.766216	0.741888	15

Sat Jul 24 23:52:03 2021
23.57	0.037768	0.549383	0.070677	0.027603	0.326306	0.050900	0.037834	0.470000	0.070031	38
1.00	0.032146	0.019266	0.024093	0.009919	0.017825	0.012745	0.032148	0.018058	0.023126	10
1.00	0.294113	0.176259	0.220422	0.017865	0.020930	0.019277	0.294113	0.148271	0.197152	7
1.00	0.232165	0.139134	0.173995	0.019122	0.021286	0.020146	0.232165	0.232084	0.232124	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232488	0.139328	0.174238	0.016546	0.021300	0.018624	0.232488	0.232246	0.232367	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.516155	0.309327	0.386831	0.021477	0.029828	0.024973	0.516155	0.328367	0.401383	2
1.00	0.238076	0.142677	0.178425	0.019982	0.021549	0.020736	0.238076	0.234918	0.236486	2
1.00	0.450482	0.269970	0.337612	0.009585	0.021277	0.013216	0.450482	0.237428	0.310962	1
1.00	0.424164	0.254198	0.317888	0.020673	0.030079	0.024504	0.424164	0.327678	0.369730	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232084	0.139086	0.173934	0.015575	0.021280	0.017986	0.232084	0.232043	0.232063	2
1.00	0.531379	0.318451	0.398240	0.022045	0.032341	0.026218	0.531379	0.355009	0.425647	2
