
Thu Sep  2 11:19:45 2021
44.74	0.016987	0.550725	0.032958	0.014105	0.066455	0.023271	0.016846	0.550833	0.032691	89
39.76	0.016113	0.428731	0.031058	0.016545	0.343530	0.031569	0.015746	0.411802	0.030333	89
35.32	0.017747	0.419548	0.034054	0.016927	0.318402	0.032145	0.017233	0.406603	0.033064	89
31.13	0.019856	0.413649	0.037893	0.017493	0.291981	0.033009	0.019377	0.404465	0.036982	89
27.25	0.022333	0.407228	0.042344	0.018092	0.270777	0.033918	0.022203	0.401638	0.042080	89
23.72	0.025345	0.402300	0.047685	0.018676	0.239949	0.034655	0.026172	0.399834	0.049128	89
20.53	0.028906	0.397222	0.053891	0.019193	0.204833	0.035098	0.030991	0.397045	0.057495	89
17.61	0.033458	0.394236	0.061681	0.020011	0.195520	0.036306	0.037764	0.397315	0.068973	89
15.04	0.038579	0.388412	0.070186	0.020702	0.146474	0.036276	0.046423	0.394206	0.083065	89
12.75	0.044825	0.382439	0.080245	0.021649	0.132754	0.037227	0.058398	0.391842	0.101647	89
10.70	0.052177	0.373628	0.091566	0.022365	0.113454	0.037364	0.072264	0.386446	0.121759	89
8.96	0.060523	0.363025	0.103749	0.023223	0.101274	0.037782	0.086679	0.378692	0.141068	89
7.40	0.070904	0.351004	0.117976	0.024418	0.091325	0.038533	0.103796	0.369376	0.162055	89
6.08	0.081964	0.333756	0.131608	0.025120	0.080292	0.038268	0.119143	0.353585	0.178230	89
4.94	0.095361	0.315538	0.146459	0.026017	0.066846	0.037456	0.135647	0.336738	0.193391	89
4.03	0.110991	0.299111	0.161904	0.026789	0.055834	0.036206	0.154316	0.321881	0.208616	89
3.28	0.128761	0.282461	0.176887	0.026982	0.047442	0.034400	0.171045	0.306726	0.219619	89
2.67	0.148832	0.265960	0.190859	0.028409	0.040156	0.033276	0.188838	0.289944	0.228715	89
2.20	0.172801	0.254835	0.205950	0.030565	0.036993	0.033473	0.208254	0.278852	0.238437	87
1.84	0.197733	0.243560	0.218267	0.031088	0.028869	0.029937	0.227050	0.268095	0.245871	82
1.58	0.220569	0.232510	0.226382	0.033981	0.026727	0.029920	0.241722	0.256770	0.249019	78
1.38	0.241875	0.223400	0.232271	0.037184	0.023755	0.028990	0.254745	0.247975	0.251314	73
1.24	0.257595	0.213992	0.233778	0.040476	0.021197	0.027823	0.262911	0.238836	0.250296	66
1.16	0.269981	0.208840	0.235507	0.038818	0.019443	0.025909	0.270660	0.234178	0.251101	58
1.10	0.277721	0.204211	0.235360	0.040709	0.018268	0.025219	0.276396	0.230152	0.251163	50
1.06	0.277625	0.196595	0.230188	0.037461	0.016923	0.023314	0.275112	0.223041	0.246355	46
1.04	0.274442	0.190099	0.224614	0.037052	0.016158	0.022503	0.272009	0.216449	0.241069	42
1.02	0.271275	0.185171	0.220102	0.037515	0.015554	0.021991	0.269225	0.211912	0.237155	37
1.01	0.261747	0.177182	0.211318	0.036605	0.015111	0.021392	0.260114	0.202624	0.227798	34
1.01	0.248864	0.167700	0.200375	0.032969	0.014576	0.020215	0.247592	0.191625	0.216043	31
1.00	0.238497	0.160233	0.191684	0.032160	0.014214	0.019715	0.237606	0.183545	0.207106	26
1.00	0.228664	0.153438	0.183646	0.033165	0.013878	0.019568	0.228086	0.175698	0.198494	23
1.00	0.220836	0.147988	0.177217	0.035483	0.013677	0.019744	0.220462	0.169859	0.191881	20
1.00	0.210591	0.141044	0.168940	0.039825	0.013393	0.020045	0.210476	0.161473	0.182747	19
1.00	0.200491	0.134249	0.160816	0.044443	0.013038	0.020161	0.200435	0.153673	0.173966	14
1.00	0.192325	0.128724	0.154225	0.039381	0.012745	0.019257	0.192346	0.147862	0.167196	12
1.00	0.184536	0.123497	0.147969	0.027777	0.012478	0.017220	0.184536	0.141907	0.160439	7
1.00	0.180074	0.120511	0.144391	0.028674	0.012356	0.017270	0.180074	0.138170	0.156363	7
1.00	0.177842	0.119017	0.142602	0.028510	0.012274	0.017160	0.177842	0.136403	0.154391	5
1.00	0.172933	0.115732	0.138665	0.028619	0.012157	0.017065	0.172933	0.132629	0.150123	5
1.00	0.166462	0.111401	0.133476	0.028616	0.011968	0.016877	0.166462	0.127599	0.144462	4
1.00	0.163673	0.109535	0.131240	0.027707	0.011890	0.016639	0.163673	0.125237	0.141898	4
1.00	0.164454	0.110057	0.131866	0.027370	0.011877	0.016566	0.164454	0.126241	0.142836	4
1.00	0.165681	0.110879	0.132850	0.025545	0.011871	0.016209	0.165681	0.127506	0.144108	4
1.00	0.165904	0.111028	0.133029	0.022519	0.011839	0.015519	0.165904	0.128064	0.144548	4
1.00	0.171036	0.114463	0.137144	0.022418	0.011903	0.015549	0.171036	0.132768	0.149492	4
1.00	0.178846	0.119689	0.143407	0.022431	0.012012	0.015646	0.178846	0.139248	0.156583	4
1.00	0.189892	0.127081	0.152263	0.022561	0.012151	0.015795	0.189892	0.148723	0.166804	4
1.00	0.202053	0.135220	0.162015	0.019854	0.012286	0.015179	0.202053	0.159433	0.178231	4
1.00	0.222693	0.149033	0.178565	0.020112	0.012551	0.015456	0.222693	0.178047	0.197883	3
1.00	0.283834	0.189950	0.227590	0.020647	0.013370	0.016230	0.283834	0.232958	0.255891	3
1.00	0.400870	0.268274	0.321435	0.021300	0.014724	0.017412	0.400870	0.336089	0.365632	3
1.00	0.610845	0.408796	0.489801	0.022674	0.015987	0.018752	0.610845	0.521340	0.562554	3
1.00	0.663952	0.444337	0.532385	0.012940	0.012062	0.012486	0.663952	0.574650	0.616081	2
1.00	0.657927	0.440305	0.527554	0.007395	0.011236	0.008919	0.657927	0.570196	0.610928	2
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.675555	0.452102	0.541689	0.013413	0.013747	0.013578	0.675555	0.581303	0.624895	2
1.00	0.456209	0.305309	0.365808	0.010497	0.015371	0.012475	0.456209	0.383571	0.416749	2
1.00	0.217338	0.145449	0.174271	0.008990	0.012457	0.010443	0.217338	0.174188	0.193385	2
1.00	0.156086	0.104458	0.125157	0.007952	0.011676	0.009461	0.156086	0.120533	0.136025	2
1.00	0.136673	0.091466	0.109590	0.006978	0.011393	0.008655	0.136673	0.103332	0.117687	2
1.00	0.129979	0.086986	0.104223	0.006633	0.011279	0.008353	0.129979	0.097605	0.111489	2
1.00	0.127971	0.085642	0.102612	0.006757	0.011252	0.008444	0.127971	0.095857	0.109610	2
1.00	0.127747	0.085492	0.102433	0.006708	0.011256	0.008407	0.127747	0.095634	0.109382	2
1.00	0.127747	0.085492	0.102433	0.006415	0.011256	0.008172	0.127747	0.095634	0.109382	2
1.00	0.128082	0.085716	0.102702	0.006902	0.011254	0.008556	0.128082	0.095969	0.109724	2
1.00	0.128305	0.085866	0.102881	0.006589	0.011250	0.008311	0.128305	0.096117	0.109903	2
