
Thu Jul 29 21:02:57 2021
16.61	0.053265	0.546296	0.097066	0.026821	0.281038	0.048969	0.053209	0.590000	0.097614	28
1.00	0.360353	0.215957	0.270065	0.043458	0.027169	0.033435	0.360353	0.250628	0.295638	9
1.00	0.232165	0.139134	0.173995	0.019122	0.021284	0.020145	0.232165	0.232084	0.232124	3
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.503037	0.301466	0.376999	0.021099	0.032241	0.025506	0.503037	0.354320	0.415780	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.237347	0.142240	0.177879	0.013265	0.021529	0.016416	0.237347	0.234715	0.236024	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.390720	0.234155	0.292824	0.019264	0.028607	0.023024	0.390720	0.311240	0.346480	2
1.00	0.530164	0.317723	0.397330	0.022258	0.033220	0.026656	0.530164	0.364807	0.432210	2
1.00	0.251518	0.150733	0.188499	0.015400	0.022195	0.018184	0.251518	0.241841	0.246585	2
1.00	0.292655	0.175386	0.219329	0.017218	0.024120	0.020093	0.292655	0.262531	0.276776	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.236375	0.141658	0.177151	0.014559	0.021483	0.017356	0.236375	0.234189	0.235277	2
1.00	0.533485	0.319713	0.399818	0.022467	0.034345	0.027164	0.533485	0.376751	0.441624	2
1.00	0.513807	0.307920	0.385071	0.062668	0.036270	0.045947	0.513807	0.373431	0.432514	4
1.00	0.408373	0.244735	0.306054	0.058931	0.037484	0.045822	0.408373	0.320755	0.359299	4
1.00	0.553243	0.331554	0.414626	0.058060	0.048413	0.052800	0.553243	0.391489	0.458519	4
1.00	0.407968	0.244492	0.305750	0.060776	0.039181	0.047645	0.407968	0.321038	0.359320	4
1.00	0.579433	0.347277	0.434276	0.064682	0.048333	0.055325	0.579440	0.409021	0.479540	5
1.14	0.625106	0.427740	0.507924	0.105370	0.076813	0.088853	0.624720	0.474249	0.539183	7
1.03	0.663256	0.408910	0.505914	0.086046	0.056219	0.068006	0.655100	0.459835	0.540368	6
1.05	0.660194	0.415801	0.510243	0.082981	0.055351	0.066406	0.644870	0.464977	0.540344	6
1.13	0.619246	0.419101	0.499884	0.085522	0.065786	0.074367	0.610616	0.468823	0.530407	6
1.09	0.624590	0.406775	0.492682	0.084388	0.056025	0.067342	0.603463	0.458863	0.521322	6
1.22	0.686005	0.500971	0.579065	0.114051	0.076166	0.091335	0.666883	0.536967	0.594914	8
1.48	0.680408	0.601524	0.638539	0.140940	0.091837	0.111209	0.652387	0.616892	0.634143	9
1.33	0.638774	0.508638	0.566326	0.125758	0.077365	0.095797	0.610940	0.544295	0.575695	9
1.34	0.700995	0.560905	0.623174	0.110197	0.082652	0.094458	0.681175	0.590655	0.632694	8
1.73	0.628730	0.653353	0.640805	0.132642	0.120702	0.126391	0.620833	0.674022	0.646335	9
1.56	0.668172	0.624721	0.645716	0.150156	0.131025	0.139939	0.648730	0.651429	0.650077	10
1.60	0.714026	0.685334	0.699386	0.173801	0.142067	0.156340	0.708465	0.695158	0.701748	12
