
Mon Sep  6 15:03:36 2021
24.27	0.028018	0.419753	0.052530	0.031007	0.225544	0.054519	0.027971	0.405000	0.052328	45
21.14	0.038095	0.482675	0.070616	0.032048	0.306696	0.058033	0.037820	0.435906	0.069602	46
18.04	0.039988	0.432301	0.073204	0.032163	0.244775	0.056856	0.039553	0.389100	0.071807	46
15.04	0.042300	0.381151	0.076150	0.032347	0.193718	0.055437	0.041629	0.341728	0.074216	46
12.30	0.045048	0.332039	0.079332	0.031756	0.152294	0.052554	0.044004	0.296299	0.076628	46
9.81	0.048591	0.285645	0.083054	0.032151	0.125509	0.051190	0.046921	0.254312	0.079225	46
7.66	0.052897	0.242890	0.086875	0.033542	0.093664	0.049395	0.050630	0.215847	0.082021	44
5.85	0.058216	0.204018	0.090584	0.035227	0.060742	0.044592	0.055016	0.180824	0.084364	44
4.40	0.064882	0.171067	0.094082	0.037361	0.047653	0.041884	0.059070	0.151348	0.084975	42
3.31	0.071818	0.142580	0.095521	0.038158	0.031888	0.034742	0.063641	0.125678	0.084495	41
2.51	0.080327	0.121033	0.096566	0.035794	0.019212	0.025004	0.071659	0.106486	0.085668	39
1.95	0.090724	0.105940	0.097743	0.035954	0.016984	0.023070	0.080712	0.092761	0.086318	38
1.55	0.100821	0.093565	0.097058	0.039757	0.011214	0.017494	0.090896	0.081828	0.086124	38
1.30	0.111166	0.086625	0.097373	0.044175	0.010704	0.017232	0.104006	0.076079	0.087877	38
1.16	0.120370	0.083908	0.098885	0.045200	0.010562	0.017123	0.115663	0.074419	0.090566	38
1.08	0.131854	0.085072	0.103419	0.048342	0.011228	0.018224	0.129942	0.075958	0.095873	36
1.03	0.142578	0.088421	0.109151	0.048632	0.011681	0.018838	0.140916	0.079278	0.101470	36
1.02	0.156023	0.094972	0.118073	0.049371	0.012322	0.019721	0.154817	0.085877	0.110474	35
1.01	0.170724	0.103125	0.128581	0.049677	0.014531	0.022485	0.170054	0.094704	0.121657	35
1.00	0.187949	0.113074	0.141199	0.063223	0.016145	0.025721	0.187667	0.106608	0.135973	35
1.00	0.204575	0.122828	0.153496	0.042510	0.017930	0.025222	0.204510	0.118431	0.149998	34
1.00	0.228299	0.136950	0.171202	0.043305	0.019966	0.027331	0.228318	0.135598	0.170146	32
1.00	0.252327	0.151267	0.189144	0.043607	0.022563	0.029739	0.252369	0.155519	0.192445	32
1.00	0.279284	0.167427	0.209351	0.044178	0.024834	0.031795	0.279375	0.179488	0.218560	32
1.00	0.305619	0.183199	0.229079	0.046411	0.027666	0.034667	0.305693	0.204915	0.245359	30
1.00	0.326640	0.195768	0.244811	0.048514	0.030777	0.037661	0.326666	0.228237	0.268722	26
1.00	0.340567	0.204115	0.255249	0.047877	0.031462	0.037971	0.340594	0.246336	0.285896	24
1.00	0.348826	0.209065	0.261439	0.047231	0.032735	0.038669	0.348854	0.259535	0.297638	23
1.00	0.351579	0.210715	0.263503	0.046733	0.033648	0.039126	0.351607	0.267269	0.303691	23
1.00	0.351012	0.210376	0.263078	0.047363	0.034223	0.039735	0.351041	0.270913	0.305815	22
1.00	0.351417	0.210618	0.263381	0.045932	0.032855	0.038308	0.351445	0.274395	0.308177	19
1.00	0.350283	0.209939	0.262532	0.041615	0.033197	0.036933	0.350312	0.276176	0.308858	18
1.00	0.348474	0.208871	0.261189	0.039157	0.033468	0.036089	0.348490	0.276946	0.308626	15
1.00	0.348016	0.208580	0.260833	0.042323	0.033861	0.037622	0.348004	0.277512	0.308786	14
1.00	0.346316	0.207561	0.259558	0.035313	0.034275	0.034786	0.346303	0.276662	0.307590	14
1.00	0.346640	0.207755	0.259801	0.035379	0.034678	0.035025	0.346627	0.276662	0.307718	12
1.00	0.349122	0.209259	0.261674	0.035269	0.035055	0.035162	0.349097	0.277310	0.309090	11
1.00	0.350955	0.210376	0.263062	0.035245	0.035548	0.035396	0.350919	0.277634	0.310004	12
1.00	0.354275	0.212365	0.265550	0.035105	0.035853	0.035475	0.354239	0.278444	0.311801	10
1.00	0.357837	0.214501	0.268220	0.034969	0.036117	0.035534	0.357802	0.279172	0.313634	10
1.00	0.362047	0.217024	0.271376	0.034829	0.036445	0.035619	0.362054	0.280104	0.315850	11
1.00	0.365836	0.219402	0.274299	0.034732	0.036643	0.035662	0.365981	0.280670	0.317698	11
1.00	0.370349	0.222217	0.277768	0.034704	0.036936	0.035785	0.370678	0.282007	0.320319	11
1.00	0.372292	0.223527	0.279338	0.034478	0.037016	0.035702	0.372864	0.281764	0.320975	11
1.00	0.376101	0.225905	0.282267	0.034740	0.037225	0.035940	0.376832	0.282857	0.323151	11
1.00	0.377221	0.226633	0.283150	0.034866	0.037252	0.036019	0.378006	0.282654	0.323449	11
1.00	0.379603	0.228137	0.284995	0.034953	0.037368	0.036120	0.380517	0.283100	0.324658	11
1.00	0.381033	0.229108	0.286156	0.045593	0.037423	0.041106	0.382055	0.283019	0.325163	11
1.00	0.384454	0.231389	0.288900	0.046046	0.037747	0.041486	0.385699	0.284274	0.327309	11
1.01	0.387533	0.233524	0.291433	0.046333	0.038063	0.041793	0.388817	0.285327	0.329128	12
1.01	0.391227	0.235902	0.294330	0.042885	0.038298	0.040462	0.392582	0.286339	0.331148	12
1.01	0.394711	0.238329	0.297204	0.043560	0.038653	0.040960	0.395606	0.287513	0.333007	12
1.01	0.397994	0.240755	0.300021	0.048053	0.039046	0.043084	0.398224	0.288647	0.334695	12
1.01	0.399663	0.242017	0.301475	0.046025	0.039162	0.042317	0.399762	0.288525	0.335155	13
1.01	0.401135	0.243473	0.303023	0.044574	0.039071	0.041641	0.401031	0.288282	0.335436	13
1.01	0.402077	0.244201	0.303856	0.044432	0.039196	0.041650	0.402016	0.287999	0.335588	13
1.01	0.402332	0.244492	0.304154	0.042487	0.039147	0.040749	0.402340	0.287189	0.335150	13
1.01	0.402762	0.244832	0.304539	0.042542	0.039117	0.040758	0.402826	0.286663	0.334959	13
1.01	0.404230	0.245802	0.305710	0.042536	0.038914	0.040644	0.404257	0.287108	0.335757	13
1.02	0.404914	0.246336	0.306318	0.042528	0.038932	0.040651	0.404905	0.286744	0.335731	13
1.02	0.406061	0.247112	0.307247	0.042521	0.038979	0.040673	0.406079	0.286946	0.336273	13
1.02	0.406041	0.247258	0.307354	0.045945	0.039103	0.042249	0.405998	0.286906	0.336217	13
1.02	0.405082	0.246773	0.306704	0.044260	0.038991	0.041459	0.404986	0.286258	0.335425	13
1.02	0.404794	0.246676	0.306546	0.047744	0.039081	0.042981	0.404662	0.285975	0.335120	13
1.02	0.404028	0.246287	0.306027	0.047801	0.038987	0.042947	0.403852	0.285205	0.334314	13
