
Tue Aug 31 18:42:37 2021
41.19	0.018330	0.547101	0.035471	0.010784	0.066886	0.018573	0.018585	0.584167	0.036025	71
31.56	0.026000	0.549167	0.049649	0.014314	0.224064	0.026910	0.026038	0.623361	0.049988	72
25.11	0.029460	0.495035	0.055610	0.016118	0.182777	0.029623	0.029463	0.562044	0.055990	67
19.97	0.033192	0.443515	0.061762	0.017523	0.143268	0.031226	0.033061	0.503457	0.062047	54
15.28	0.036139	0.369596	0.065840	0.009441	0.115508	0.017456	0.035858	0.414947	0.066012	49
11.68	0.040476	0.316285	0.071768	0.009273	0.088356	0.016785	0.039791	0.351296	0.071485	41
8.98	0.043369	0.260659	0.074364	0.010302	0.058287	0.017509	0.042150	0.283588	0.073392	34
6.03	0.050971	0.205779	0.081704	0.008572	0.033230	0.013629	0.049267	0.217065	0.080307	25
3.58	0.065399	0.156873	0.092313	0.008198	0.026468	0.012519	0.063639	0.157674	0.090679	19
2.28	0.079014	0.120660	0.095494	0.008071	0.022464	0.011876	0.080620	0.112935	0.094080	18
1.62	0.090821	0.098260	0.094394	0.008152	0.018128	0.011246	0.095234	0.088222	0.091594	13
1.27	0.100868	0.085866	0.092764	0.008268	0.015434	0.010767	0.104243	0.074620	0.086978	10
1.11	0.107961	0.080191	0.092027	0.007036	0.013852	0.009332	0.108130	0.069162	0.084364	6
1.03	0.111292	0.076383	0.090591	0.006642	0.011978	0.008546	0.111402	0.066233	0.083075	5
1.00	0.113073	0.076010	0.090909	0.007415	0.011453	0.009002	0.113243	0.066326	0.083656	5
1.00	0.114060	0.076383	0.091495	0.007582	0.011401	0.009107	0.113969	0.066996	0.084386	5
1.00	0.115363	0.077205	0.092503	0.007572	0.011369	0.009090	0.115363	0.068167	0.085697	5
1.00	0.119491	0.079967	0.095813	0.007726	0.011432	0.009221	0.119491	0.072007	0.089862	5
1.00	0.128194	0.085791	0.102791	0.008816	0.011519	0.009988	0.128194	0.079231	0.097934	5
1.00	0.138012	0.092362	0.110664	0.008674	0.011650	0.009944	0.138012	0.087952	0.107437	5
1.00	0.155863	0.104308	0.124978	0.008488	0.011855	0.009893	0.155863	0.103944	0.124716	5
1.00	0.186656	0.124916	0.149669	0.008345	0.012101	0.009878	0.186656	0.131474	0.154279	5
1.00	0.242106	0.162025	0.194131	0.008338	0.012321	0.009946	0.242106	0.181846	0.207693	4
1.00	0.290639	0.194505	0.233047	0.008463	0.012434	0.010072	0.290639	0.225562	0.253999	4
1.00	0.307598	0.205854	0.246645	0.008511	0.012480	0.010120	0.307598	0.240671	0.270050	4
1.00	0.307375	0.205704	0.246466	0.008534	0.012460	0.010130	0.307375	0.240290	0.269724	3
1.00	0.303805	0.203315	0.243604	0.008586	0.012472	0.010170	0.303805	0.236645	0.266052	3
1.00	0.281937	0.188681	0.226069	0.008480	0.012465	0.010094	0.281937	0.217018	0.245254	3
1.00	0.279482	0.187038	0.224101	0.008558	0.012496	0.010159	0.279482	0.214746	0.242874	3
1.00	0.278813	0.186590	0.223564	0.008763	0.012476	0.010295	0.278813	0.213983	0.242134	3
1.00	0.248243	0.166132	0.199052	0.009680	0.012391	0.010869	0.248243	0.185747	0.212495	4
1.00	0.219681	0.147017	0.176150	0.008297	0.012142	0.009858	0.219681	0.160672	0.185599	4
1.00	0.290751	0.194579	0.233137	0.008770	0.012333	0.010251	0.290751	0.223820	0.252933	3
1.00	0.348879	0.233480	0.279746	0.009192	0.012330	0.010532	0.348879	0.277675	0.309231	3
1.00	0.369854	0.247517	0.296565	0.009722	0.012535	0.010951	0.369854	0.295442	0.328487	3
1.00	0.405556	0.271410	0.325192	0.010644	0.012644	0.011558	0.405556	0.328532	0.363003	3
1.00	0.418387	0.279997	0.335480	0.010714	0.012874	0.011695	0.418387	0.339392	0.374772	3
1.00	0.407564	0.272754	0.326803	0.010845	0.013140	0.011883	0.407564	0.329378	0.364324	3
1.00	0.401651	0.268797	0.322061	0.010812	0.013215	0.011894	0.401651	0.325901	0.359833	3
1.00	0.395403	0.264616	0.317051	0.010863	0.013378	0.011990	0.395403	0.322122	0.355021	3
1.00	0.337387	0.225790	0.270531	0.010920	0.013745	0.012171	0.337387	0.271345	0.300784	3
1.00	0.211983	0.141865	0.169977	0.011072	0.012702	0.011831	0.211983	0.164690	0.185367	3
1.00	0.141805	0.094900	0.113705	0.012123	0.011697	0.011906	0.141805	0.106847	0.121868	3
1.00	0.126966	0.084970	0.101807	0.013166	0.011269	0.012144	0.126966	0.094853	0.108585	3
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
