
Wed Sep  1 10:05:11 2021
41.19	0.018330	0.547101	0.035471	0.010784	0.066886	0.018573	0.018585	0.584167	0.036025	71
31.52	0.026982	0.569178	0.051522	0.014153	0.225392	0.026634	0.027038	0.647441	0.051908	73
24.92	0.032436	0.540880	0.061201	0.015842	0.182301	0.029150	0.032569	0.621241	0.061894	67
19.84	0.038198	0.507131	0.071045	0.017952	0.144954	0.031947	0.038339	0.586242	0.071972	55
15.42	0.045570	0.470395	0.083091	0.010672	0.118885	0.019585	0.045607	0.545388	0.084175	49
11.92	0.053851	0.429627	0.095706	0.010230	0.091712	0.018407	0.053600	0.498009	0.096784	40
9.15	0.062831	0.384753	0.108021	0.012151	0.060973	0.020263	0.062155	0.444234	0.109052	34
6.11	0.082347	0.336594	0.132322	0.008917	0.035310	0.014238	0.081323	0.386534	0.134375	26
3.51	0.130997	0.308071	0.183827	0.009032	0.028847	0.013757	0.131416	0.356419	0.192028	20
1.95	0.210653	0.275218	0.238646	0.008801	0.019989	0.012221	0.222377	0.326948	0.264709	16
1.26	0.325121	0.274920	0.297921	0.009165	0.014910	0.011352	0.343505	0.338877	0.341175	15
1.04	0.438249	0.305757	0.360206	0.009669	0.012893	0.011051	0.446019	0.385373	0.413484	15
1.01	0.521778	0.351527	0.420057	0.009989	0.011920	0.010870	0.524043	0.449414	0.483868	13
1.00	0.585099	0.391697	0.469252	0.010276	0.011579	0.010889	0.585239	0.504026	0.541605	11
1.00	0.619659	0.414694	0.496869	0.009624	0.010918	0.010230	0.619659	0.536111	0.574865	9
1.00	0.641415	0.429254	0.514314	0.009881	0.011034	0.010426	0.641415	0.554948	0.595057	6
1.00	0.650563	0.435377	0.521650	0.008774	0.011119	0.009808	0.650563	0.563167	0.603719	6
1.00	0.655138	0.438438	0.525318	0.007385	0.011188	0.008897	0.655138	0.567407	0.608124	3
1.00	0.657146	0.439782	0.526928	0.007389	0.011223	0.008911	0.657146	0.569415	0.610143	2
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.653576	0.437393	0.524065	0.007849	0.011178	0.009222	0.653576	0.566012	0.606651	2
1.00	0.602254	0.403046	0.482913	0.008496	0.010952	0.009569	0.602254	0.518614	0.557313	2
1.00	0.391052	0.261704	0.313562	0.008459	0.010432	0.009342	0.391052	0.331360	0.358740	2
1.00	0.230615	0.154334	0.184917	0.008675	0.010755	0.009604	0.230615	0.185966	0.205898	2
1.00	0.158318	0.105951	0.126946	0.008982	0.011063	0.009914	0.158318	0.122160	0.137908	2
1.00	0.143813	0.096244	0.115316	0.008893	0.011129	0.009886	0.143813	0.109822	0.124540	2
1.00	0.160214	0.107220	0.128467	0.009063	0.011015	0.009944	0.160214	0.123982	0.139788	2
1.00	0.158875	0.106324	0.127393	0.009131	0.011016	0.009985	0.158875	0.122810	0.138534	2
1.00	0.153632	0.102815	0.123188	0.009196	0.011056	0.010040	0.153632	0.117920	0.133428	2
1.00	0.164119	0.109833	0.131598	0.009036	0.010913	0.009886	0.164119	0.127292	0.143378	2
1.00	0.166574	0.111476	0.133566	0.009084	0.010915	0.009916	0.166574	0.129616	0.145789	2
1.00	0.172598	0.115508	0.138397	0.009132	0.010921	0.009947	0.172598	0.135012	0.151509	2
1.00	0.144594	0.096767	0.115942	0.009025	0.011102	0.009957	0.144594	0.109859	0.124856	2
1.00	0.130425	0.087284	0.104580	0.008953	0.011214	0.009957	0.130425	0.097280	0.111440	2
1.00	0.130983	0.087658	0.105028	0.009182	0.011223	0.010101	0.130983	0.097633	0.111875	2
1.00	0.129644	0.086762	0.103954	0.008905	0.011217	0.009928	0.129644	0.096610	0.110716	2
1.00	0.130425	0.087284	0.104580	0.009110	0.011222	0.010056	0.130425	0.097317	0.111464	2
1.00	0.165570	0.110804	0.132761	0.009268	0.011026	0.010071	0.165570	0.128668	0.144805	2
1.00	0.505188	0.338087	0.405081	0.008638	0.010942	0.009654	0.505188	0.432482	0.466016	2
1.00	0.645989	0.432315	0.517982	0.007709	0.011064	0.009087	0.645989	0.558649	0.599153	2
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
1.00	0.657927	0.440305	0.527554	0.007392	0.011236	0.008918	0.657927	0.570196	0.610928	1
