
Sat Aug 28 02:20:09 2021
63.92	0.012516	0.498442	0.024418	0.008544	0.114870	0.015904	0.012532	0.502000	0.024454	93
55.22	0.010196	0.377381	0.019856	0.006778	0.177468	0.013057	0.010256	0.352457	0.019931	84
46.78	0.008277	0.259524	0.016042	0.005897	0.154566	0.011360	0.008267	0.231557	0.015964	80
38.07	0.006159	0.157143	0.011853	0.006652	0.122251	0.012618	0.006013	0.133422	0.011507	69
28.00	0.004186	0.078571	0.007949	0.006505	0.097765	0.012198	0.004055	0.064091	0.007627	58
19.26	0.003505	0.045238	0.006506	0.001995	0.070740	0.003880	0.003474	0.036560	0.006345	50
12.48	0.002988	0.025000	0.005339	0.001078	0.053710	0.002113	0.003074	0.020870	0.005359	43
7.88	0.002705	0.014286	0.004548	0.001086	0.032618	0.002101	0.002676	0.013914	0.004488	33
5.06	0.002811	0.009524	0.004341	0.000314	0.026367	0.000620	0.002698	0.008585	0.004106	26
3.47	0.003586	0.008333	0.005014	0.000397	0.025391	0.000781	0.003316	0.006809	0.004460	17
2.36	0.004525	0.007143	0.005540	0.000581	0.024414	0.001136	0.003848	0.005033	0.004362	11
1.60	0.005537	0.005952	0.005737	0.000735	0.016602	0.001408	0.006217	0.004440	0.005181	8
1.15	0.007728	0.005952	0.006725	0.000592	0.016602	0.001143	0.007105	0.004440	0.005465	8
1.00	0.007105	0.004762	0.005702	0.000113	0.015625	0.000225	0.007105	0.002664	0.003875	7
1.00	0.007105	0.004762	0.005702	0.000372	0.008789	0.000713	0.007105	0.003552	0.004737	8
1.00	0.008881	0.005952	0.007128	0.001592	0.008866	0.002699	0.008881	0.004440	0.005921	8
1.00	0.010657	0.007143	0.008553	0.001436	0.008942	0.002475	0.010657	0.005329	0.007105	8
1.00	0.019538	0.013095	0.015681	0.001723	0.009325	0.002908	0.019538	0.010657	0.013792	7
1.00	0.042629	0.028571	0.034212	0.002333	0.011221	0.003862	0.042629	0.026347	0.032566	8
1.00	0.074600	0.050000	0.059872	0.002067	0.007544	0.003244	0.074600	0.042629	0.054255	8
1.00	0.110124	0.073810	0.088382	0.001902	0.009076	0.003145	0.110124	0.061279	0.078742	8
1.00	0.150977	0.101190	0.121169	0.001944	0.009938	0.003252	0.150977	0.083629	0.107637	5
1.00	0.166963	0.111905	0.133999	0.002005	0.008100	0.003215	0.166963	0.092806	0.119300	3
1.00	0.179396	0.120238	0.143977	0.001419	0.007736	0.002398	0.179396	0.096418	0.125425	3
1.00	0.179396	0.120238	0.143977	0.001409	0.007736	0.002384	0.179396	0.096418	0.125425	3
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
