
Sat Aug 21 21:20:54 2021
43.49	0.015404	0.485507	0.029861	0.021028	0.106575	0.035126	0.015110	0.403750	0.029130	66
36.48	0.017914	0.437318	0.034419	0.016020	0.391300	0.030780	0.017815	0.369036	0.033990	70
27.77	0.020208	0.375495	0.038352	0.015236	0.302256	0.029010	0.020105	0.310921	0.037767	64
19.28	0.025709	0.331666	0.047718	0.016459	0.182549	0.030196	0.025580	0.275496	0.046813	57
12.48	0.032969	0.275442	0.058889	0.018321	0.098087	0.030876	0.032640	0.230531	0.057184	51
7.76	0.038793	0.201374	0.065054	0.007972	0.064752	0.014196	0.037589	0.170215	0.061579	41
5.25	0.038620	0.135743	0.060132	0.005738	0.049916	0.010294	0.036914	0.117332	0.056159	29
3.88	0.037377	0.096991	0.053960	0.005580	0.028827	0.009350	0.035773	0.084196	0.050212	21
2.78	0.035958	0.066975	0.046793	0.005717	0.018964	0.008785	0.032456	0.058749	0.041812	14
1.88	0.029164	0.036736	0.032515	0.006594	0.008316	0.007355	0.023448	0.032926	0.027390	10
1.33	0.020676	0.018442	0.019496	0.007676	0.003422	0.004734	0.013593	0.016568	0.014934	7
1.08	0.010511	0.007616	0.008832	0.007637	0.001538	0.002560	0.006638	0.007168	0.006893	6
1.02	0.005809	0.003957	0.004708	0.005544	0.000650	0.001164	0.004463	0.004091	0.004269	6
1.00	0.004676	0.003136	0.003754	0.008348	0.000563	0.001056	0.004351	0.002864	0.003454	6
1.00	0.004461	0.002987	0.003578	0.009874	0.000539	0.001023	0.004463	0.002622	0.003303	6
1.00	0.004909	0.003285	0.003936	0.008585	0.000582	0.001090	0.004909	0.002901	0.003647	5
1.00	0.005467	0.003659	0.004384	0.007193	0.000636	0.001169	0.005467	0.003403	0.004195	5
1.00	0.006248	0.004181	0.005010	0.007216	0.000745	0.001351	0.006248	0.003905	0.004806	5
1.00	0.006694	0.004480	0.005368	0.006807	0.000783	0.001405	0.006694	0.004295	0.005233	5
1.00	0.007587	0.005077	0.006083	0.006733	0.001044	0.001808	0.007587	0.004779	0.005864	5
1.00	0.008702	0.005824	0.006978	0.007033	0.001148	0.001974	0.008702	0.005578	0.006799	5
1.00	0.014393	0.009632	0.011541	0.007300	0.001676	0.002727	0.014393	0.009446	0.011406	5
1.00	0.020752	0.013888	0.016640	0.006746	0.002264	0.003390	0.020752	0.013091	0.016054	5
1.00	0.041504	0.027776	0.033280	0.007596	0.004168	0.005382	0.041504	0.026210	0.032130	5
1.00	0.064710	0.043306	0.051888	0.009305	0.006065	0.007344	0.064710	0.043642	0.052128	5
1.00	0.098739	0.066079	0.079173	0.010984	0.009113	0.009961	0.098739	0.069294	0.081437	5
1.00	0.123731	0.082804	0.099213	0.003180	0.011281	0.004961	0.123731	0.088196	0.102984	4
1.00	0.136896	0.091615	0.109769	0.003166	0.012405	0.005044	0.136896	0.099381	0.115160	4
1.00	0.135223	0.090495	0.108427	0.003174	0.012195	0.005038	0.135223	0.098851	0.114211	3
1.00	0.133549	0.089375	0.107085	0.003317	0.012003	0.005198	0.133549	0.098609	0.113450	2
1.00	0.131764	0.088180	0.105654	0.003313	0.011818	0.005175	0.131764	0.097726	0.112221	2
1.00	0.129979	0.086986	0.104223	0.003502	0.011628	0.005383	0.129979	0.097131	0.111179	2
1.00	0.127971	0.085642	0.102612	0.003611	0.011426	0.005488	0.127971	0.095532	0.109397	2
1.00	0.126632	0.084746	0.101539	0.002761	0.011291	0.004437	0.126632	0.094593	0.108292	2
1.00	0.126185	0.084447	0.101181	0.003665	0.011247	0.005528	0.126185	0.094258	0.107910	2
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126074	0.084372	0.101091	0.001417	0.011236	0.002516	0.126074	0.094202	0.107832	1
1.00	0.126632	0.084746	0.101539	0.007546	0.011237	0.009029	0.126632	0.094676	0.108347	2
1.00	0.138458	0.092660	0.111022	0.009861	0.011399	0.010574	0.138458	0.104814	0.119310	2
1.00	0.147384	0.098634	0.118179	0.010060	0.011495	0.010730	0.147384	0.112977	0.127907	2
