
Tue Aug 17 18:34:54 2021
2943.94	0.000836	0.470813	0.001668	0.000842	0.038991	0.001649	0.000835	0.458184	0.001668	5643
1.18	0.366299	0.080406	0.131866	0.000941	0.000578	0.000716	0.363292	0.105125	0.163064	61
1.47	0.319018	0.087208	0.136972	0.001711	0.000822	0.001110	0.328109	0.109228	0.163895	95
1.61	0.304092	0.091400	0.140554	0.001817	0.000939	0.001238	0.313775	0.113039	0.166203	105
1.72	0.288299	0.092053	0.139548	0.001715	0.001055	0.001307	0.302414	0.112467	0.163958	109
1.85	0.281530	0.096711	0.143967	0.001843	0.001210	0.001461	0.290174	0.116603	0.166357	111
1.89	0.275707	0.097177	0.143703	0.001813	0.001179	0.001429	0.282372	0.116649	0.165096	112
1.88	0.273673	0.095593	0.141693	0.001855	0.001168	0.001433	0.285194	0.115546	0.164461	112
1.97	0.272404	0.099972	0.146265	0.001831	0.001276	0.001504	0.278738	0.119830	0.167606	113
1.92	0.270594	0.096711	0.142494	0.001800	0.001204	0.001443	0.280879	0.116985	0.165175	114
1.90	0.272823	0.096618	0.142700	0.001779	0.001184	0.001421	0.278407	0.116366	0.164130	112
1.89	0.271474	0.095407	0.141193	0.001806	0.001252	0.001479	0.284784	0.114960	0.163799	112
1.96	0.267263	0.097363	0.142730	0.001854	0.001201	0.001458	0.278336	0.117099	0.164846	113
1.94	0.270801	0.097643	0.143532	0.001843	0.001208	0.001459	0.275340	0.117353	0.164566	115
2.05	0.264893	0.101090	0.146335	0.001724	0.001296	0.001479	0.269576	0.120824	0.166861	115
2.03	0.266502	0.100811	0.146285	0.001741	0.001329	0.001507	0.274915	0.120659	0.167710	113
2.05	0.265545	0.101463	0.146825	0.001666	0.001314	0.001469	0.272468	0.121787	0.168333	116
1.98	0.264713	0.097643	0.142663	0.001682	0.001232	0.001422	0.274414	0.117839	0.164876	113
2.06	0.263504	0.100904	0.145927	0.001779	0.001286	0.001493	0.275658	0.121339	0.168505	115
2.02	0.267263	0.100252	0.145809	0.001669	0.001262	0.001437	0.269905	0.120216	0.166343	115
