
Wed Jul 28 19:25:28 2021
24.36	0.029756	0.447531	0.055801	0.037620	0.298469	0.066818	0.029567	0.425000	0.055288	46
2.18	0.066151	0.086334	0.074907	0.040050	0.036831	0.038373	0.066039	0.082719	0.073444	41
1.01	0.157967	0.095166	0.118777	0.045361	0.019407	0.027184	0.158042	0.119483	0.136084	29
1.00	0.314094	0.188295	0.235444	0.053157	0.024253	0.033308	0.314034	0.260709	0.284898	12
1.01	0.354631	0.213870	0.266824	0.033827	0.026659	0.029818	0.353416	0.289983	0.318573	5
1.02	0.462196	0.283316	0.351295	0.074419	0.031971	0.044727	0.456083	0.333104	0.385011	6
1.02	0.440029	0.269193	0.334036	0.079518	0.034137	0.047768	0.434894	0.339704	0.381450	7
1.02	0.456017	0.278996	0.346190	0.102327	0.038807	0.056273	0.450023	0.348611	0.392878	7
1.08	0.582368	0.378288	0.458651	0.108925	0.051178	0.069638	0.571004	0.423435	0.486270	9
1.10	0.602193	0.397069	0.478578	0.107684	0.057028	0.074567	0.593469	0.443113	0.507386	9
1.07	0.489528	0.313064	0.381897	0.106423	0.048345	0.066487	0.481240	0.380557	0.425017	9
1.08	0.534998	0.347180	0.421096	0.136929	0.052174	0.075558	0.523052	0.411410	0.460562	11
1.16	0.574960	0.398476	0.470720	0.136638	0.060496	0.083862	0.560140	0.454004	0.501518	12
1.27	0.569175	0.434242	0.492636	0.160237	0.064308	0.091782	0.553303	0.484371	0.516547	12
1.20	0.595294	0.429729	0.499140	0.154344	0.069040	0.095404	0.582827	0.480606	0.526803	13
1.21	0.637112	0.462050	0.535640	0.144923	0.074252	0.098194	0.632602	0.509474	0.564401	13
1.33	0.609278	0.485684	0.540505	0.180848	0.076363	0.107383	0.606183	0.529193	0.565077	14
1.24	0.621152	0.461176	0.529341	0.176642	0.086817	0.116417	0.613059	0.508867	0.556125	14
1.23	0.588000	0.435165	0.500167	0.178856	0.085441	0.115640	0.580654	0.489554	0.531227	14
1.29	0.576019	0.444579	0.501835	0.179721	0.080382	0.111081	0.568548	0.496396	0.530028	15
1.31	0.626531	0.491653	0.550957	0.167570	0.092321	0.119052	0.622581	0.535428	0.575725	16
1.31	0.604908	0.476123	0.532845	0.157463	0.095254	0.118702	0.599165	0.523160	0.558589	15
1.31	0.607947	0.478162	0.535300	0.149128	0.095989	0.116799	0.603031	0.524577	0.561075	16
1.33	0.636889	0.508250	0.565344	0.150114	0.098681	0.119081	0.635294	0.548992	0.588999	16
1.32	0.616739	0.489566	0.545843	0.152866	0.093552	0.116070	0.612060	0.534254	0.570517	16
1.33	0.610945	0.486509	0.541672	0.163805	0.097403	0.122164	0.606127	0.531865	0.566573	17
1.38	0.612096	0.507862	0.555128	0.165810	0.101352	0.125805	0.609836	0.548465	0.577525	17
1.40	0.598069	0.501941	0.545805	0.163368	0.102025	0.125607	0.594105	0.543850	0.567868	17

Wed Jul 28 19:38:15 2021
25.62	0.041179	0.651235	0.077460	0.038423	0.325932	0.068742	0.040909	0.622500	0.076772	47
2.47	0.076050	0.112492	0.090749	0.037708	0.031020	0.034039	0.072017	0.123978	0.091110	39
1.01	0.226900	0.136805	0.170693	0.031050	0.019683	0.024093	0.226968	0.207628	0.216868	22
1.00	0.294388	0.176939	0.221030	0.035140	0.023680	0.028293	0.293951	0.255851	0.273581	8
1.01	0.375170	0.227458	0.283211	0.041052	0.027008	0.032581	0.374484	0.292574	0.328500	5
1.00	0.435999	0.262496	0.327699	0.065459	0.031293	0.042344	0.435379	0.316463	0.366517	5
1.01	0.491703	0.296224	0.369715	0.066715	0.037564	0.048065	0.490391	0.330108	0.394594	5
1.01	0.435218	0.263758	0.328458	0.059095	0.035874	0.044646	0.432694	0.326464	0.372146	6
1.07	0.511534	0.327138	0.399065	0.058672	0.041140	0.048367	0.506829	0.370840	0.428299	8
1.07	0.543987	0.349898	0.425871	0.082188	0.047165	0.059935	0.539828	0.387359	0.451057	8
1.19	0.560085	0.398088	0.465392	0.090792	0.051446	0.065677	0.548603	0.427241	0.480375	9
1.20	0.566520	0.406484	0.473341	0.089305	0.054228	0.067481	0.564994	0.434084	0.490962	10
1.19	0.564164	0.403232	0.470312	0.086956	0.057544	0.069257	0.568325	0.428780	0.488788	10
1.31	0.573589	0.449190	0.503824	0.104730	0.062946	0.078632	0.563984	0.477731	0.517286	10
1.29	0.577825	0.445890	0.503356	0.107437	0.064140	0.080326	0.563441	0.477812	0.517106	10
1.29	0.589233	0.455207	0.513621	0.125283	0.068149	0.088278	0.573964	0.477731	0.521445	11
1.26	0.558578	0.422498	0.481101	0.116704	0.067941	0.085884	0.543155	0.453478	0.494282	11
1.22	0.538011	0.392216	0.453688	0.131684	0.065062	0.087093	0.527506	0.427686	0.472380	13
1.25	0.547194	0.409347	0.468338	0.127929	0.069672	0.090213	0.537911	0.435015	0.481022	13
1.35	0.572482	0.463215	0.512085	0.126543	0.076530	0.095378	0.559083	0.477286	0.514956	14
1.43	0.552900	0.473746	0.510271	0.142261	0.079883	0.102314	0.536585	0.501012	0.518189	14
1.29	0.547193	0.423420	0.477415	0.151273	0.077905	0.102845	0.529921	0.457608	0.491117	14
1.36	0.579601	0.471028	0.519704	0.144243	0.079712	0.102680	0.567147	0.491497	0.526619	14
1.37	0.562578	0.461370	0.506972	0.143494	0.082699	0.104927	0.547723	0.491092	0.517864	14
1.38	0.557958	0.460885	0.504797	0.144267	0.088198	0.109471	0.539970	0.482711	0.509737	14

Wed Jul 28 19:49:35 2021
20.72	0.047056	0.601852	0.087287	0.032322	0.316722	0.058658	0.047479	0.560000	0.087536	42
2.99	0.150343	0.269145	0.192921	0.032351	0.042441	0.036715	0.172201	0.236699	0.199363	34
1.03	0.363694	0.224207	0.277402	0.048926	0.030376	0.037481	0.365833	0.230019	0.282447	10
1.00	0.416579	0.249733	0.312267	0.044893	0.031994	0.037362	0.416592	0.307231	0.353650	8
1.00	0.456032	0.273318	0.341789	0.046580	0.031636	0.037680	0.455988	0.329095	0.382287	4
1.00	0.533619	0.320441	0.400425	0.068336	0.035049	0.046333	0.532958	0.358855	0.428912	6
1.01	0.575102	0.347277	0.433054	0.072202	0.041192	0.052457	0.572273	0.382986	0.458876	6
1.01	0.565603	0.343298	0.427264	0.056609	0.044455	0.049801	0.562110	0.381245	0.454340	6
1.03	0.573584	0.354266	0.438004	0.100967	0.047216	0.064343	0.569520	0.385497	0.459779	10
1.05	0.592490	0.372901	0.457722	0.140845	0.049378	0.073120	0.587376	0.400437	0.476218	11
1.09	0.610159	0.399301	0.482708	0.145169	0.055771	0.080584	0.600642	0.419751	0.494162	11
1.08	0.590255	0.380375	0.462624	0.150196	0.053113	0.078475	0.581424	0.411896	0.482193	11
1.15	0.573863	0.393817	0.467091	0.153019	0.059781	0.085974	0.562664	0.424407	0.483853	11
1.20	0.593177	0.426963	0.496529	0.142069	0.063968	0.088216	0.578414	0.451211	0.506955	11
1.23	0.585662	0.430166	0.496013	0.152966	0.073930	0.099682	0.572894	0.454207	0.506693	11
1.28	0.595092	0.456615	0.516737	0.151181	0.078329	0.103193	0.579359	0.474492	0.521708	11
1.29	0.601489	0.466515	0.525473	0.151832	0.081102	0.105729	0.583093	0.485221	0.529674	13
1.34	0.599806	0.480346	0.533470	0.170332	0.086754	0.114957	0.582599	0.498583	0.537327	14
1.28	0.581852	0.446229	0.505095	0.175450	0.094509	0.122845	0.565407	0.475828	0.516764	14
1.29	0.579548	0.448850	0.505894	0.181447	0.093850	0.123712	0.559937	0.483683	0.519024	15
1.32	0.609463	0.482578	0.538649	0.174174	0.094246	0.122309	0.590160	0.507369	0.545642	15
1.33	0.625197	0.499466	0.555304	0.165962	0.096590	0.122111	0.605942	0.514900	0.556724	15
1.41	0.612946	0.519752	0.562515	0.170358	0.095483	0.122376	0.595526	0.537979	0.565292	16
1.38	0.611792	0.506600	0.554249	0.164851	0.101287	0.125478	0.594047	0.527452	0.558772	16
1.40	0.607847	0.509026	0.554065	0.170517	0.107972	0.132221	0.591921	0.532553	0.560670	16
1.39	0.607529	0.506697	0.552551	0.207721	0.111633	0.145221	0.594236	0.531177	0.560939	18
1.38	0.616970	0.511307	0.559191	0.212212	0.114974	0.149143	0.601234	0.531541	0.564243	19

Wed Jul 28 20:02:13 2021
19.88	0.029434	0.361111	0.054431	0.026097	0.271761	0.047621	0.028840	0.430000	0.054054	43
1.94	0.139780	0.162817	0.150421	0.053820	0.040397	0.046153	0.151616	0.246012	0.187609	32
1.00	0.239275	0.143453	0.179369	0.044319	0.022161	0.029547	0.239250	0.233946	0.236568	16
1.00	0.248907	0.149180	0.186552	0.038469	0.022053	0.028035	0.248887	0.239817	0.244268	7
1.00	0.288560	0.172959	0.216282	0.038875	0.023982	0.029664	0.288525	0.260831	0.273980	5
1.00	0.470750	0.282345	0.352980	0.075395	0.041436	0.053480	0.470524	0.349097	0.400816	6
1.01	0.556180	0.336067	0.418973	0.099103	0.050588	0.066984	0.555160	0.385780	0.455225	8
1.08	0.548208	0.354023	0.430219	0.101190	0.055442	0.071635	0.540260	0.406187	0.463727	8
1.08	0.541052	0.350820	0.425648	0.097164	0.061271	0.075152	0.526709	0.407158	0.459282	8
1.15	0.518341	0.356595	0.422517	0.099648	0.067298	0.080338	0.500425	0.415135	0.453807	8
1.17	0.546577	0.384694	0.451565	0.100230	0.071327	0.083343	0.528113	0.438214	0.478981	8
1.18	0.607521	0.431185	0.504385	0.114582	0.074716	0.090451	0.592389	0.474775	0.527101	10
1.21	0.570280	0.413084	0.479117	0.132816	0.079307	0.099313	0.554485	0.463033	0.504649	11
1.23	0.604189	0.445210	0.512657	0.123953	0.086578	0.101948	0.593240	0.488258	0.535654	14
1.28	0.592607	0.453557	0.513841	0.120842	0.084864	0.099707	0.576781	0.497935	0.534466	12
1.30	0.581234	0.452441	0.508814	0.108459	0.083258	0.094202	0.563325	0.497287	0.528250	12
1.32	0.623449	0.492624	0.550369	0.172159	0.091026	0.119087	0.612097	0.522998	0.564050	14
1.32	0.608423	0.480928	0.537215	0.153171	0.094493	0.116881	0.592059	0.518827	0.553029	15
