
Wed Sep  8 05:31:27 2021
28.67	0.050741	0.898148	0.096055	0.033741	0.414617	0.062404	0.050804	0.890000	0.096122	39
24.67	0.059182	0.875085	0.110866	0.035596	0.466693	0.066147	0.059241	0.883351	0.111036	41
19.58	0.061900	0.726293	0.114078	0.040947	0.363987	0.073612	0.061865	0.756418	0.114375	36
13.20	0.070513	0.557750	0.125198	0.040255	0.263604	0.069845	0.071184	0.609078	0.127471	29
7.85	0.087129	0.409832	0.143707	0.035786	0.160991	0.058556	0.089365	0.476111	0.150484	27
4.40	0.115116	0.303601	0.166936	0.035008	0.092469	0.050788	0.125605	0.378209	0.188581	24
2.45	0.163493	0.240027	0.194502	0.043036	0.058719	0.049669	0.177831	0.319216	0.228415	20
1.47	0.213189	0.187324	0.199421	0.046330	0.034920	0.039824	0.224150	0.272532	0.245985	12
1.08	0.233313	0.150636	0.183073	0.032284	0.024036	0.027556	0.234688	0.241275	0.237936	8
1.00	0.232538	0.139911	0.174706	0.031949	0.021807	0.025921	0.232448	0.232488	0.232468	7
1.00	0.232003	0.139037	0.173873	0.006577	0.021279	0.010048	0.232003	0.231962	0.231982	3
1.00	0.232003	0.139037	0.173873	0.004939	0.021277	0.008016	0.232003	0.232003	0.232003	3
1.00	0.232003	0.139037	0.173873	0.004938	0.021277	0.008015	0.232003	0.232003	0.232003	4
1.00	0.232003	0.139037	0.173873	0.004937	0.021277	0.008014	0.232003	0.232003	0.232003	2
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
1.00	0.232003	0.139037	0.173873	0.004936	0.021277	0.008013	0.232003	0.232003	0.232003	1
