
Mon Aug 23 10:03:45 2021
45.07	0.011759	0.384058	0.022820	0.012618	0.070154	0.021389	0.011876	0.328750	0.022924	87
39.99	0.013799	0.369297	0.026604	0.013933	0.324937	0.026720	0.013757	0.327561	0.026406	89
35.50	0.014408	0.342268	0.027652	0.014063	0.295661	0.026849	0.014355	0.307559	0.027430	88
31.12	0.014884	0.309938	0.028404	0.014244	0.261696	0.027018	0.014808	0.280540	0.028130	87
26.92	0.015758	0.283880	0.029859	0.014517	0.238772	0.027369	0.015654	0.260900	0.029535	87
22.94	0.016520	0.253565	0.031019	0.015435	0.200844	0.028668	0.016454	0.236487	0.030767	87
19.30	0.017318	0.223699	0.032147	0.014849	0.161104	0.027191	0.017142	0.212470	0.031725	86
16.07	0.018199	0.195699	0.033301	0.017183	0.119373	0.030042	0.017900	0.188971	0.032702	85
13.22	0.019404	0.171657	0.034867	0.013070	0.088561	0.022778	0.019200	0.170317	0.034510	83
10.76	0.021057	0.151646	0.036979	0.013386	0.064232	0.022155	0.020952	0.155208	0.036921	80
8.67	0.023327	0.135295	0.039793	0.012660	0.058179	0.020795	0.023315	0.139975	0.039973	77
6.93	0.025858	0.119988	0.042548	0.011430	0.049130	0.018545	0.026246	0.126174	0.043452	75
5.49	0.028290	0.103935	0.044475	0.011216	0.042059	0.017709	0.028804	0.109876	0.045643	71
4.30	0.031567	0.090943	0.046867	0.011657	0.033672	0.017318	0.032132	0.098338	0.048437	66
3.35	0.035486	0.079668	0.049101	0.011510	0.026112	0.015978	0.035518	0.087711	0.050561	62
2.61	0.041480	0.072501	0.052769	0.012867	0.024558	0.016887	0.041478	0.081137	0.054894	58
2.04	0.047380	0.064810	0.054741	0.011208	0.017612	0.013699	0.047331	0.073575	0.057605	46
1.63	0.054519	0.059583	0.056939	0.010478	0.016048	0.012678	0.054889	0.067704	0.060627	43
1.36	0.065598	0.059583	0.062446	0.010289	0.012131	0.011135	0.066217	0.068271	0.067228	41
1.19	0.078118	0.062346	0.069346	0.010648	0.011627	0.011116	0.079190	0.072208	0.075538	39
1.09	0.096913	0.070783	0.081812	0.012355	0.011559	0.011944	0.098116	0.082779	0.089798	39
1.04	0.119470	0.083476	0.098281	0.013854	0.011824	0.012759	0.120068	0.098083	0.107967	38
1.02	0.144845	0.098708	0.117407	0.015322	0.011964	0.013437	0.144632	0.117942	0.129931	37
1.01	0.171609	0.115807	0.138291	0.019372	0.011696	0.014586	0.171483	0.139317	0.153736	34
1.01	0.200999	0.135220	0.161675	0.021932	0.012310	0.015769	0.200788	0.164002	0.180540	35
1.00	0.233986	0.157097	0.187983	0.019717	0.012662	0.015421	0.233813	0.192289	0.211028	31
1.00	0.264899	0.177555	0.212606	0.021327	0.013243	0.016340	0.264867	0.219354	0.239971	31
1.00	0.289201	0.193758	0.232049	0.021046	0.013758	0.016639	0.289189	0.240394	0.262543	27
1.00	0.317016	0.212275	0.254282	0.022425	0.014437	0.017566	0.316970	0.264093	0.288126	25
1.00	0.333705	0.223400	0.267633	0.023143	0.013970	0.017423	0.333649	0.278672	0.303692	25
1.00	0.347239	0.232435	0.278469	0.022660	0.013291	0.016755	0.347205	0.289736	0.315878	21
1.00	0.366354	0.245203	0.293778	0.024253	0.013401	0.017263	0.366339	0.305988	0.333455	19
1.00	0.387216	0.259165	0.310507	0.025076	0.013558	0.017600	0.387203	0.324080	0.352841	17
1.00	0.407073	0.272456	0.326430	0.024707	0.013804	0.017712	0.407062	0.341588	0.371462	16
1.00	0.428715	0.286941	0.343785	0.023867	0.013918	0.017582	0.428707	0.360740	0.391798	13
1.00	0.452426	0.302845	0.362823	0.018275	0.013743	0.015688	0.452415	0.381678	0.414047	10
1.00	0.478033	0.320093	0.383435	0.018651	0.013798	0.015862	0.478021	0.404457	0.438173	9
1.00	0.515946	0.345479	0.413846	0.018183	0.014007	0.015824	0.515954	0.438421	0.474038	8
