
Mon Aug 23 04:39:51 2021
45.07	0.011759	0.384058	0.022820	0.012618	0.070154	0.021389	0.011876	0.328750	0.022924	87
40.08	0.013719	0.368028	0.026453	0.013895	0.324779	0.026651	0.013669	0.327121	0.026241	89
35.63	0.013969	0.333084	0.026813	0.013948	0.296314	0.026641	0.013915	0.296467	0.026583	88
31.27	0.014617	0.305831	0.027900	0.014226	0.264407	0.026999	0.014546	0.274069	0.027627	87
27.06	0.015266	0.276413	0.028934	0.014377	0.240296	0.027131	0.015121	0.250534	0.028521	87
23.04	0.015976	0.246323	0.030006	0.014996	0.199772	0.027898	0.015808	0.226098	0.029550	87
19.38	0.016650	0.215934	0.030916	0.014732	0.159675	0.026975	0.016377	0.202025	0.030298	86
16.12	0.017338	0.187038	0.031735	0.016462	0.122506	0.029024	0.016983	0.178679	0.031018	85
13.23	0.018284	0.161876	0.032857	0.013439	0.090788	0.023412	0.017965	0.158933	0.032281	84
10.76	0.019603	0.141118	0.034424	0.013996	0.078100	0.023738	0.019489	0.142408	0.034286	81
8.67	0.022059	0.128052	0.037635	0.011891	0.058843	0.019784	0.022188	0.132376	0.038005	78
6.95	0.024888	0.115807	0.040971	0.011962	0.047651	0.019124	0.025474	0.123056	0.042210	74
5.52	0.028367	0.104831	0.044651	0.011609	0.037878	0.017772	0.029451	0.113526	0.046769	71
4.32	0.032076	0.092810	0.047675	0.011858	0.033181	0.017472	0.033085	0.101662	0.049923	64
3.37	0.036843	0.083028	0.051038	0.012972	0.026753	0.017472	0.037409	0.091919	0.053177	63
2.61	0.042902	0.074890	0.054552	0.015604	0.024651	0.019111	0.042630	0.083839	0.056521	55
2.05	0.050536	0.069290	0.058446	0.012530	0.018594	0.014972	0.049678	0.078493	0.060846	48
1.64	0.058584	0.064437	0.061371	0.012327	0.015515	0.013738	0.057830	0.073872	0.064874	43
1.38	0.070029	0.064586	0.067198	0.009790	0.011962	0.010768	0.069898	0.075025	0.072371	39
1.21	0.085246	0.068767	0.076125	0.010660	0.010610	0.010635	0.086043	0.080353	0.083100	38
1.10	0.104390	0.077055	0.088664	0.011555	0.010636	0.011076	0.104857	0.090366	0.097074	37
1.05	0.121716	0.085791	0.100644	0.018978	0.011399	0.014243	0.121946	0.100891	0.110424	36
1.02	0.139031	0.095348	0.113119	0.022016	0.011716	0.015294	0.138904	0.112271	0.124176	34
1.01	0.162106	0.109684	0.130839	0.019536	0.012112	0.014953	0.161758	0.131219	0.144897	34
1.01	0.187014	0.125812	0.150426	0.022044	0.012218	0.015722	0.186917	0.152021	0.167673	34
1.00	0.207587	0.139327	0.166741	0.021780	0.012805	0.016128	0.207445	0.169268	0.186422	33
1.00	0.234239	0.157022	0.188011	0.022222	0.013446	0.016754	0.234129	0.192735	0.211425	32
1.00	0.272282	0.182483	0.218517	0.023592	0.014193	0.017724	0.272286	0.226420	0.247244	31
1.00	0.307426	0.205854	0.246590	0.024291	0.014418	0.018096	0.307319	0.256404	0.279562	29
1.00	0.344781	0.230867	0.276553	0.024526	0.014507	0.018231	0.344695	0.287727	0.313645	28
1.00	0.383071	0.256477	0.307245	0.024412	0.013677	0.017532	0.383019	0.320250	0.348833	27
1.00	0.415793	0.278354	0.333468	0.025242	0.013807	0.017850	0.415765	0.348961	0.379445	24
1.00	0.430404	0.288136	0.345185	0.025222	0.014267	0.018225	0.430380	0.361243	0.392792	20
1.00	0.443565	0.296946	0.355740	0.022746	0.014577	0.017768	0.443546	0.373190	0.405337	18
1.00	0.451980	0.302546	0.362465	0.017716	0.014796	0.016125	0.451969	0.380219	0.413001	17
1.00	0.474230	0.317405	0.380284	0.017285	0.014997	0.016060	0.474227	0.399121	0.433444	15
1.00	0.473056	0.316583	0.379317	0.019645	0.015238	0.017164	0.473056	0.397875	0.432220	14
1.00	0.476626	0.318973	0.382179	0.014484	0.015954	0.015183	0.476626	0.398209	0.433903	11
1.00	0.473725	0.317031	0.379853	0.014719	0.016461	0.015541	0.473725	0.394118	0.430271	10
1.00	0.486221	0.325394	0.389873	0.014942	0.016930	0.015874	0.486221	0.404690	0.441725	9
1.00	0.475510	0.318226	0.381285	0.015050	0.017330	0.016109	0.475510	0.393970	0.430917	7
1.00	0.473056	0.316583	0.379317	0.015138	0.017701	0.016320	0.473056	0.390920	0.428084	7
1.00	0.452588	0.302919	0.362929	0.014982	0.018052	0.016374	0.452583	0.371628	0.408130	7
1.00	0.439201	0.293960	0.352194	0.014841	0.018153	0.016331	0.439194	0.358667	0.394867	7
1.00	0.444903	0.297842	0.356814	0.014863	0.018253	0.016385	0.444996	0.363799	0.400322	6
1.00	0.443961	0.297245	0.356082	0.014770	0.018329	0.016358	0.444104	0.362628	0.399251	6
1.00	0.452386	0.302919	0.362864	0.014813	0.018498	0.016451	0.452583	0.369978	0.407133	6
1.00	0.443862	0.297245	0.356050	0.014713	0.018601	0.016430	0.444048	0.361564	0.398583	6
1.00	0.447330	0.299634	0.358880	0.014743	0.018744	0.016505	0.447506	0.364642	0.401847	6
1.00	0.457818	0.306727	0.367343	0.014786	0.018773	0.016543	0.458050	0.374162	0.411878	6
1.00	0.477326	0.319869	0.383047	0.014906	0.018892	0.016664	0.477630	0.391800	0.430478	6
1.00	0.512975	0.343911	0.411765	0.020771	0.019055	0.019876	0.513444	0.423978	0.464442	6
1.00	0.552649	0.370716	0.443759	0.021248	0.019074	0.020103	0.553386	0.459457	0.502066	6
1.00	0.592815	0.397969	0.476233	0.016376	0.019002	0.017592	0.593830	0.495606	0.540290	5
1.00	0.628625	0.422385	0.505270	0.017856	0.018655	0.018247	0.629979	0.528270	0.574659	4
1.00	0.649078	0.436273	0.521813	0.030978	0.018360	0.023055	0.650452	0.547417	0.594503	5
1.01	0.661122	0.445158	0.532060	0.024230	0.018201	0.020787	0.663003	0.560192	0.607277	5
1.01	0.665080	0.448667	0.535848	0.025280	0.018297	0.021229	0.667020	0.565101	0.611845	6
1.01	0.669393	0.452177	0.539750	0.026064	0.018582	0.021696	0.671427	0.569313	0.616168	6
1.01	0.671522	0.454416	0.542038	0.036830	0.018738	0.024839	0.674216	0.572186	0.619025	8
1.01	0.673903	0.456582	0.544354	0.037531	0.019228	0.025428	0.676392	0.574687	0.621405	8
1.01	0.673090	0.456432	0.543982	0.030112	0.019839	0.023919	0.675406	0.573636	0.620375	8
1.01	0.672859	0.457030	0.544331	0.029379	0.020925	0.024442	0.674811	0.573376	0.619972	8
1.02	0.669597	0.455014	0.541833	0.027550	0.021769	0.024321	0.671055	0.569350	0.616033	8
1.02	0.657851	0.447622	0.532747	0.026260	0.022610	0.024299	0.658689	0.558221	0.604308	8
1.02	0.649600	0.442395	0.526339	0.025881	0.023345	0.024548	0.649875	0.550056	0.595814	8
1.02	0.642763	0.437691	0.520766	0.027719	0.023856	0.025643	0.642363	0.542962	0.588495	8
1.02	0.633662	0.431494	0.513392	0.026724	0.024013	0.025296	0.632824	0.534836	0.579718	8
1.02	0.624767	0.425670	0.506350	0.026592	0.024072	0.025269	0.624010	0.526728	0.571257	9
1.02	0.615705	0.419772	0.499201	0.026547	0.024240	0.025341	0.614861	0.518444	0.562551	9
1.02	0.598401	0.407974	0.485171	0.032254	0.024483	0.027836	0.597177	0.502639	0.545845	9
1.02	0.585633	0.399313	0.474850	0.031671	0.024532	0.027648	0.584124	0.490561	0.533270	9
1.02	0.587366	0.400582	0.476317	0.026237	0.024632	0.025409	0.585965	0.491603	0.534652	9
1.02	0.588094	0.401254	0.477032	0.026451	0.024839	0.025620	0.586746	0.491593	0.534971	9
1.02	0.588711	0.401852	0.477657	0.026430	0.024940	0.025663	0.587415	0.491761	0.535349	9
1.02	0.595624	0.406481	0.483202	0.026622	0.025049	0.025812	0.594500	0.497423	0.541646	9
1.02	0.601860	0.410737	0.488262	0.028363	0.025154	0.026662	0.600859	0.503104	0.547653	9
1.02	0.603586	0.412230	0.489885	0.028160	0.025299	0.026653	0.602700	0.505037	0.549564	9
1.02	0.598185	0.408497	0.485470	0.028765	0.025295	0.026919	0.597233	0.499663	0.544109	9
1.02	0.588808	0.402225	0.477952	0.028906	0.025455	0.027071	0.587694	0.490970	0.534995	9
1.02	0.590184	0.403121	0.479038	0.029273	0.025479	0.027244	0.589144	0.492147	0.536295	9
1.02	0.582768	0.397969	0.472958	0.029544	0.025473	0.027358	0.581558	0.485072	0.528951	9
1.02	0.576582	0.393788	0.467968	0.030131	0.025558	0.027657	0.575254	0.479242	0.522877	9
1.02	0.583725	0.398492	0.473642	0.030582	0.025457	0.027785	0.582450	0.485853	0.529784	9
1.02	0.592167	0.404166	0.480430	0.030986	0.025349	0.027885	0.591208	0.493235	0.537796	9
1.02	0.612381	0.418054	0.496894	0.031103	0.025407	0.027968	0.611849	0.511458	0.557167	9
1.02	0.617959	0.421862	0.501420	0.031523	0.025246	0.028038	0.617650	0.516869	0.562784	9
1.02	0.622528	0.425446	0.505456	0.031977	0.025435	0.028333	0.622336	0.521592	0.567528	9
1.02	0.630516	0.431046	0.512040	0.032186	0.025502	0.028457	0.630537	0.529151	0.575412	9
1.02	0.628874	0.430299	0.510972	0.033565	0.025558	0.029019	0.628975	0.528761	0.574530	9
1.02	0.638753	0.437393	0.519234	0.034037	0.025608	0.029227	0.639128	0.538049	0.584249	9
1.02	0.645207	0.442246	0.524786	0.035067	0.025638	0.029620	0.646045	0.544790	0.591113	10
1.03	0.642741	0.441275	0.523287	0.036722	0.025844	0.030338	0.643646	0.543562	0.589386	10
1.03	0.644765	0.443291	0.525375	0.037268	0.025916	0.030572	0.646212	0.546538	0.592210	10
1.03	0.644252	0.443515	0.525362	0.037293	0.025988	0.030631	0.646045	0.547021	0.592424	10
1.03	0.645095	0.444337	0.526218	0.036725	0.026002	0.030447	0.646993	0.548044	0.593422	10
1.03	0.651430	0.449041	0.531624	0.036701	0.026045	0.030468	0.653743	0.554385	0.599978	10
1.03	0.652160	0.449787	0.532391	0.037288	0.026104	0.030710	0.654524	0.555091	0.600721	10
1.03	0.649589	0.448742	0.530801	0.037522	0.026135	0.030810	0.652237	0.554143	0.599202	10
1.03	0.648108	0.447622	0.529523	0.036563	0.026254	0.030563	0.650731	0.552516	0.597615	10
1.03	0.648038	0.447622	0.529500	0.036348	0.026355	0.030555	0.650787	0.552135	0.597415	10
1.03	0.648304	0.448145	0.529955	0.036336	0.026619	0.030728	0.651121	0.552153	0.597567	9
1.03	0.644946	0.446353	0.527579	0.035702	0.026756	0.030588	0.648053	0.549857	0.594930	9
1.03	0.642379	0.444337	0.525312	0.034445	0.026795	0.030142	0.644985	0.547384	0.592190	9
1.03	0.635922	0.439633	0.519866	0.034528	0.027087	0.030358	0.638179	0.541145	0.585670	9
1.03	0.620950	0.429329	0.507659	0.034360	0.027336	0.030448	0.622671	0.528036	0.571462	9
1.03	0.613109	0.423953	0.501280	0.034342	0.027579	0.030591	0.614526	0.521332	0.564106	9
1.03	0.607320	0.419996	0.496579	0.034377	0.027547	0.030586	0.608557	0.516553	0.558794	9
1.03	0.605286	0.418950	0.495168	0.034654	0.027780	0.030839	0.606493	0.515252	0.557162	9
1.04	0.603772	0.418353	0.494244	0.034314	0.027820	0.030728	0.605155	0.514452	0.556129	9
1.04	0.603532	0.418502	0.494268	0.034824	0.028066	0.031082	0.605043	0.514694	0.556223	9
1.04	0.601335	0.417158	0.492594	0.035250	0.028174	0.031318	0.602756	0.512444	0.553943	11
1.04	0.598474	0.415889	0.490749	0.035269	0.028606	0.031590	0.600022	0.510101	0.551420	10
1.04	0.590587	0.411334	0.484926	0.035493	0.029260	0.032077	0.592045	0.503816	0.544379	10
1.04	0.590051	0.410961	0.484486	0.034940	0.028826	0.031590	0.591655	0.503016	0.543747	11
1.04	0.588002	0.409841	0.483017	0.035234	0.029282	0.031983	0.589479	0.501240	0.541790	11
1.04	0.587454	0.409766	0.482780	0.035614	0.029427	0.032227	0.588977	0.500906	0.541383	11
1.04	0.581398	0.405585	0.477833	0.035525	0.029141	0.032018	0.582785	0.495513	0.535617	11
1.04	0.571291	0.398492	0.469496	0.035548	0.028920	0.031893	0.572297	0.485955	0.525604	11
1.04	0.556602	0.388412	0.457540	0.035359	0.028861	0.031781	0.557124	0.472595	0.511390	11
1.04	0.535008	0.373703	0.440039	0.034305	0.028762	0.031290	0.534921	0.452828	0.490463	11
1.05	0.508324	0.355634	0.418486	0.032921	0.028445	0.030520	0.507475	0.428506	0.464659	11
1.05	0.482457	0.337788	0.397365	0.032836	0.028005	0.030228	0.480698	0.404956	0.439588	11
1.05	0.468235	0.328530	0.386134	0.032858	0.027925	0.030192	0.465804	0.392367	0.425943	11
1.05	0.471514	0.331218	0.389106	0.032883	0.027771	0.030111	0.469318	0.396151	0.429642	11
1.05	0.484173	0.340327	0.399702	0.032924	0.028067	0.030302	0.482539	0.408098	0.442208	11
1.05	0.506051	0.355932	0.417920	0.033356	0.028309	0.030626	0.505690	0.428729	0.464040	11
1.05	0.524168	0.369223	0.433259	0.034093	0.028467	0.031027	0.524880	0.446162	0.482330	11
1.05	0.536498	0.378108	0.443588	0.034715	0.028558	0.031337	0.537878	0.458007	0.494740	12
1.05	0.557521	0.392966	0.460999	0.034255	0.028878	0.031337	0.560025	0.477253	0.515336	11
1.05	0.571504	0.403121	0.472767	0.034685	0.028934	0.031550	0.574919	0.490827	0.529555	11
1.05	0.585379	0.413126	0.484395	0.035478	0.029078	0.031961	0.589646	0.503686	0.543287	11
1.06	0.588304	0.415366	0.486936	0.036560	0.028951	0.032314	0.592826	0.506484	0.546264	11
1.06	0.596258	0.421116	0.493611	0.036382	0.029368	0.032501	0.601250	0.513439	0.553885	11
1.06	0.605497	0.427686	0.501291	0.036325	0.029482	0.032548	0.611012	0.521574	0.562762	11
1.06	0.609890	0.430971	0.505053	0.034813	0.029849	0.032140	0.615586	0.525274	0.566856	11
1.06	0.613759	0.433659	0.508225	0.035404	0.030261	0.032631	0.619603	0.528082	0.570193	11
1.06	0.618263	0.436795	0.511923	0.035875	0.030384	0.032902	0.624345	0.531857	0.574402	11
1.06	0.618766	0.437243	0.512403	0.036049	0.030724	0.033174	0.624623	0.531801	0.574487	12
1.06	0.608154	0.429926	0.503740	0.035576	0.031130	0.033205	0.613243	0.521946	0.563923	13
1.06	0.592233	0.419025	0.490795	0.035244	0.031007	0.032990	0.596601	0.507851	0.548660	14
1.06	0.587993	0.416113	0.487342	0.036352	0.031692	0.033862	0.591971	0.503537	0.544184	14
1.06	0.586112	0.414694	0.485723	0.036666	0.031776	0.034046	0.590130	0.501473	0.542201	14
1.06	0.585057	0.413948	0.484848	0.038850	0.031939	0.035057	0.588847	0.500431	0.541051	14
1.06	0.587305	0.415889	0.486952	0.038297	0.031878	0.034794	0.591357	0.502765	0.543474	14
1.06	0.581290	0.412454	0.482530	0.040141	0.032054	0.035645	0.585816	0.498284	0.538516	14
1.06	0.575675	0.409244	0.478397	0.040257	0.032159	0.035756	0.580293	0.494007	0.533685	14
1.07	0.564049	0.402748	0.469942	0.039277	0.032060	0.035303	0.569712	0.485202	0.524072	14
1.07	0.551473	0.395580	0.460696	0.038655	0.031983	0.035004	0.557849	0.476258	0.513835	14
1.08	0.527378	0.382588	0.443464	0.038294	0.031906	0.034809	0.535842	0.458556	0.494195	14
1.09	0.503261	0.368700	0.425598	0.037848	0.032159	0.034772	0.513816	0.439812	0.473942	14
1.10	0.492153	0.362951	0.417791	0.037729	0.032124	0.034701	0.504370	0.432002	0.465389	15
1.11	0.487094	0.360711	0.414482	0.037764	0.032978	0.035209	0.500270	0.428766	0.461766	15
1.11	0.482436	0.357874	0.410922	0.037494	0.032989	0.035098	0.495807	0.424304	0.457277	16
1.11	0.481534	0.358247	0.410840	0.037078	0.033516	0.035207	0.495667	0.424573	0.457374	16
1.11	0.486359	0.362055	0.415101	0.036877	0.033615	0.035171	0.500930	0.429501	0.462474	16
1.11	0.479920	0.356903	0.409369	0.036030	0.033572	0.034757	0.493510	0.422807	0.455431	16
1.11	0.479529	0.355932	0.408588	0.035583	0.033653	0.034591	0.492506	0.421282	0.454118	16
1.11	0.473414	0.351004	0.403121	0.034786	0.033414	0.034086	0.485608	0.414885	0.447469	16
1.10	0.474040	0.350407	0.402954	0.034822	0.033355	0.034072	0.485254	0.413797	0.446686	16
1.10	0.488860	0.358770	0.413832	0.034999	0.033452	0.034208	0.498243	0.424406	0.458370	16
1.09	0.500716	0.365639	0.422647	0.035404	0.033478	0.034414	0.509251	0.432857	0.467957	16
1.09	0.498265	0.364593	0.421075	0.035327	0.033453	0.034364	0.506852	0.431016	0.465868	16
1.09	0.499488	0.364444	0.421412	0.035181	0.033386	0.034260	0.507131	0.430561	0.465720	15
1.09	0.496820	0.361607	0.418564	0.035865	0.033148	0.034453	0.502984	0.426135	0.461382	15
1.09	0.495182	0.360711	0.417383	0.036200	0.033100	0.034581	0.501125	0.424471	0.459624	15
1.09	0.496823	0.361980	0.418816	0.036734	0.033001	0.034767	0.502780	0.425921	0.461170	15
1.09	0.493927	0.361308	0.417335	0.042602	0.032788	0.037056	0.501014	0.425057	0.459920	15
1.10	0.500509	0.366833	0.423370	0.044878	0.032738	0.037859	0.508842	0.432160	0.467377	15
1.10	0.504270	0.370343	0.427052	0.043310	0.032535	0.037157	0.513611	0.436641	0.472009	15
1.10	0.507354	0.373479	0.430243	0.041686	0.032676	0.036635	0.517563	0.440472	0.475916	15
1.10	0.510462	0.377063	0.433737	0.040827	0.032899	0.036437	0.522630	0.445604	0.481053	15
1.11	0.515598	0.381319	0.438407	0.040816	0.033548	0.036827	0.528283	0.451378	0.486812	15
1.11	0.523353	0.387367	0.445207	0.040856	0.033705	0.036937	0.537459	0.459504	0.495434	15
1.11	0.524987	0.389830	0.447425	0.040605	0.033780	0.036879	0.540639	0.463214	0.498941	15
1.11	0.524144	0.389830	0.447118	0.040391	0.033867	0.036843	0.540769	0.463539	0.499185	15
1.12	0.527658	0.393862	0.451047	0.039531	0.033989	0.036551	0.545957	0.469145	0.504645	16
1.11	0.533153	0.397446	0.455405	0.038858	0.034141	0.036347	0.551127	0.474203	0.509780	16
1.11	0.539711	0.401852	0.460689	0.039687	0.034315	0.036806	0.557403	0.481055	0.516423	17
1.11	0.545838	0.405436	0.465276	0.039712	0.034483	0.036913	0.562423	0.486057	0.521459	17
1.11	0.556170	0.412902	0.473946	0.039989	0.034719	0.037168	0.572781	0.495541	0.531369	17
1.11	0.559169	0.415964	0.477051	0.039298	0.034814	0.036921	0.577104	0.499371	0.535431	17
1.12	0.553973	0.415366	0.474760	0.038787	0.034862	0.036720	0.575114	0.498888	0.534296	17
1.14	0.537420	0.409094	0.464558	0.038871	0.035030	0.036851	0.563520	0.490669	0.524577	17
1.15	0.525085	0.405585	0.457663	0.038796	0.035038	0.036821	0.557029	0.486206	0.519214	17
1.16	0.518266	0.403569	0.453782	0.038772	0.035222	0.036911	0.553319	0.483380	0.515990	17
1.18	0.500991	0.396177	0.442462	0.038905	0.035247	0.036986	0.540944	0.473115	0.504761	17
1.20	0.481790	0.388188	0.429954	0.039054	0.035261	0.037061	0.527640	0.462293	0.492810	17
1.22	0.470062	0.384529	0.423015	0.039465	0.035336	0.037287	0.520549	0.457198	0.486821	17
1.24	0.459503	0.381244	0.416731	0.038656	0.035302	0.036903	0.514482	0.452614	0.481569	18
1.25	0.451881	0.377585	0.411406	0.038166	0.035289	0.036671	0.508379	0.447473	0.475985	18
1.25	0.450156	0.376615	0.410115	0.037801	0.035249	0.036480	0.507105	0.446050	0.474622	18
1.24	0.454791	0.377809	0.412741	0.042829	0.035175	0.038626	0.509801	0.447687	0.476729	19
1.23	0.461768	0.381468	0.417794	0.045864	0.035341	0.039921	0.515999	0.452326	0.482069	19
1.23	0.475277	0.390428	0.428694	0.051118	0.035646	0.042002	0.528755	0.464069	0.494305	19
1.22	0.486714	0.397969	0.437890	0.051476	0.036031	0.042391	0.539401	0.473822	0.504489	19
1.22	0.489154	0.400732	0.440550	0.052226	0.036158	0.042732	0.543384	0.477950	0.508571	19
1.23	0.490474	0.403644	0.442843	0.052412	0.036266	0.042869	0.547557	0.481716	0.512530	19
1.24	0.493273	0.407900	0.446542	0.052784	0.036343	0.043047	0.553405	0.487517	0.518376	19
1.23	0.501220	0.414022	0.453467	0.053977	0.036996	0.043901	0.561979	0.495383	0.526584	19
1.23	0.512846	0.421788	0.462881	0.043590	0.037183	0.040132	0.573126	0.504829	0.536814	18
1.22	0.519412	0.424550	0.467214	0.043929	0.037317	0.040354	0.577772	0.508046	0.540670	18
1.22	0.519060	0.423953	0.466711	0.044032	0.037460	0.040481	0.576453	0.506261	0.539082	18
1.21	0.523674	0.425297	0.469386	0.044210	0.037391	0.040515	0.579475	0.508046	0.541415	18
1.21	0.527619	0.426491	0.471696	0.044632	0.037333	0.040658	0.581557	0.509478	0.543137	18
1.21	0.531585	0.429777	0.475290	0.044994	0.037529	0.040924	0.586277	0.513736	0.547615	19
1.21	0.529916	0.429179	0.474257	0.045098	0.037538	0.040973	0.585570	0.512825	0.546789	19
1.22	0.525734	0.429403	0.472711	0.044986	0.037596	0.040960	0.585308	0.512927	0.546732	18
1.25	0.511520	0.427686	0.465861	0.045188	0.037400	0.040926	0.580875	0.510612	0.543482	18
1.29	0.488972	0.422086	0.453074	0.045726	0.037529	0.041224	0.570029	0.502858	0.534341	18
1.33	0.465307	0.415590	0.439046	0.044985	0.037801	0.041081	0.556480	0.494379	0.523595	18
1.38	0.442614	0.409169	0.425235	0.044132	0.037939	0.040802	0.543616	0.486011	0.513202	18
