
Sun Aug 29 05:35:44 2021
65.22	0.011883	0.482866	0.023195	0.015291	0.113274	0.026945	0.012012	0.549333	0.023510	124
58.53	0.011289	0.442857	0.022016	0.020637	0.155311	0.036434	0.011421	0.503316	0.022335	125
51.56	0.011747	0.405952	0.022834	0.022281	0.143418	0.038570	0.011875	0.463055	0.023155	125
44.98	0.011571	0.348810	0.022399	0.021679	0.124340	0.036921	0.011669	0.401184	0.022679	125
38.65	0.011810	0.305952	0.022741	0.022051	0.109563	0.036713	0.011891	0.350562	0.023001	125
32.78	0.012031	0.264286	0.023014	0.021311	0.086134	0.034168	0.012157	0.306454	0.023387	122
27.37	0.012591	0.230952	0.023880	0.011304	0.072452	0.019557	0.012746	0.267525	0.024332	119
22.47	0.013041	0.196429	0.024459	0.012552	0.060503	0.020790	0.013143	0.228893	0.024859	118
18.31	0.012317	0.151190	0.022778	0.013218	0.047976	0.020726	0.012190	0.177383	0.022813	111
14.92	0.011902	0.119048	0.021640	0.014499	0.041017	0.021425	0.011640	0.134754	0.021428	107
11.76	0.010876	0.085714	0.019303	0.013146	0.031475	0.018546	0.010568	0.095382	0.019028	103
9.22	0.010212	0.063095	0.017579	0.010334	0.026719	0.014904	0.010076	0.068147	0.017557	98
7.10	0.010500	0.050000	0.017355	0.011360	0.023705	0.015360	0.010268	0.051273	0.017110	88
5.30	0.009718	0.034524	0.015167	0.010052	0.013411	0.011491	0.009960	0.035228	0.015529	76
3.88	0.010531	0.027381	0.015212	0.010058	0.010602	0.010323	0.011495	0.026643	0.016061	69
2.74	0.011688	0.021429	0.015126	0.009345	0.007206	0.008137	0.011165	0.020426	0.014438	59
1.95	0.012762	0.016667	0.014455	0.008449	0.005949	0.006982	0.014654	0.015098	0.014872	52
1.44	0.017284	0.016667	0.016970	0.010341	0.003511	0.005242	0.019597	0.014210	0.016474	47
1.18	0.022523	0.017857	0.019920	0.010084	0.003587	0.005292	0.024334	0.015098	0.018634	37
1.06	0.028571	0.020238	0.023693	0.010122	0.003785	0.005510	0.030195	0.015690	0.020650	32
1.02	0.038194	0.026190	0.031073	0.010172	0.004123	0.005868	0.039076	0.021018	0.027334	30
1.01	0.057793	0.039286	0.046775	0.010567	0.004921	0.006715	0.058615	0.033156	0.042354	29
1.01	0.075972	0.051190	0.061166	0.010348	0.003026	0.004683	0.076377	0.044997	0.056630	30
1.00	0.088652	0.059524	0.071225	0.017715	0.003489	0.005829	0.088810	0.052990	0.066376	30
1.00	0.101064	0.067857	0.081197	0.017530	0.004069	0.006605	0.101243	0.059503	0.074954	29
1.00	0.120782	0.080952	0.096935	0.014870	0.004794	0.007250	0.120782	0.072232	0.090401	28
1.00	0.145648	0.097619	0.116892	0.012996	0.005614	0.007841	0.145648	0.090290	0.111475	30
1.00	0.159858	0.107143	0.128297	0.012979	0.006227	0.008416	0.159858	0.099171	0.122405	29
1.00	0.182948	0.122619	0.146828	0.013079	0.007015	0.009132	0.182948	0.116637	0.142454	25
1.00	0.203901	0.136905	0.163818	0.013431	0.007638	0.009738	0.203375	0.132919	0.160766	23
1.00	0.225177	0.151190	0.180912	0.013340	0.008098	0.010078	0.224689	0.149852	0.179794	22
1.00	0.246018	0.165476	0.197865	0.013603	0.008781	0.010673	0.244227	0.163914	0.196168	19
1.00	0.258407	0.173810	0.207829	0.013901	0.009097	0.010997	0.256661	0.174275	0.207592	16
1.00	0.270796	0.182143	0.217794	0.013661	0.009381	0.011123	0.269094	0.183748	0.218378	15
1.00	0.276106	0.185714	0.222064	0.012995	0.009388	0.010901	0.274423	0.188484	0.223476	13
1.00	0.276106	0.185714	0.222064	0.013106	0.009359	0.010920	0.274423	0.188484	0.223476	12
1.00	0.276106	0.185714	0.222064	0.012679	0.009270	0.010710	0.274423	0.190260	0.224720	11
1.00	0.279646	0.188095	0.224911	0.012438	0.009305	0.010646	0.277975	0.194701	0.229003	8
1.00	0.283186	0.190476	0.227758	0.012241	0.009369	0.010614	0.281528	0.198253	0.232664	6
1.00	0.286726	0.192857	0.230605	0.012281	0.009404	0.010652	0.285080	0.202102	0.236524	6
1.00	0.290266	0.195238	0.233452	0.012637	0.009410	0.010787	0.288632	0.205950	0.240380	6
1.00	0.299115	0.201190	0.240569	0.012924	0.009586	0.011008	0.297513	0.213055	0.248299	5
1.00	0.300885	0.202381	0.241993	0.012755	0.009602	0.010957	0.299290	0.215719	0.250724	4
1.00	0.306195	0.205952	0.246263	0.012803	0.009698	0.011037	0.304618	0.221048	0.256190	4
1.00	0.309735	0.208333	0.249110	0.012845	0.009704	0.011056	0.308171	0.225192	0.260227	4
1.00	0.307965	0.207143	0.247687	0.012711	0.009612	0.010946	0.306394	0.225636	0.259886	4
1.00	0.307965	0.207143	0.247687	0.012641	0.009568	0.010892	0.306394	0.226821	0.260670	4
1.01	0.310406	0.209524	0.250178	0.012695	0.009647	0.010963	0.308763	0.229485	0.263285	6
1.01	0.310406	0.209524	0.250178	0.012503	0.009558	0.010834	0.308763	0.230669	0.264063	6
1.01	0.313933	0.211905	0.253021	0.012618	0.009638	0.010928	0.312315	0.232445	0.266525	6
1.01	0.316901	0.214286	0.255682	0.020400	0.010276	0.013668	0.314387	0.236294	0.269803	7
1.01	0.318662	0.215476	0.257102	0.020354	0.010308	0.013685	0.316163	0.238070	0.271615	7
1.01	0.316344	0.214286	0.255500	0.020333	0.010216	0.013599	0.314387	0.236294	0.269803	7
1.01	0.316344	0.214286	0.255500	0.020333	0.010216	0.013599	0.314387	0.236294	0.269803	7
1.01	0.320490	0.217857	0.259391	0.028256	0.010649	0.015468	0.317940	0.240734	0.274002	9
1.01	0.322242	0.219048	0.260808	0.028356	0.010710	0.015547	0.319716	0.242510	0.275812	10
1.02	0.319372	0.217857	0.259023	0.028147	0.010647	0.015449	0.317762	0.239846	0.273360	11
1.02	0.314136	0.214286	0.254777	0.028052	0.010519	0.015301	0.312433	0.236294	0.269081	12
1.02	0.309028	0.211905	0.251412	0.027959	0.010424	0.015186	0.308763	0.233629	0.265992	13
1.03	0.305172	0.210714	0.249296	0.022732	0.010392	0.014263	0.306902	0.231853	0.264150	14
1.03	0.300687	0.208333	0.246132	0.022200	0.010328	0.014097	0.303349	0.228301	0.260528	14
1.04	0.300855	0.209524	0.247018	0.022349	0.010376	0.014172	0.305126	0.229189	0.261761	15
1.05	0.301184	0.211905	0.248777	0.024880	0.011400	0.015635	0.307092	0.230965	0.263643	16
1.06	0.301347	0.213095	0.249651	0.025092	0.012347	0.016550	0.307536	0.231853	0.264385	16
1.07	0.301667	0.215476	0.251389	0.024781	0.012443	0.016567	0.310941	0.234517	0.267375	16
1.07	0.302479	0.217857	0.253287	0.026423	0.016354	0.020204	0.312981	0.238070	0.270434	16

Sun Aug 29 05:49:38 2021
64.35	0.014996	0.601246	0.029262	0.012886	0.132015	0.023481	0.015026	0.676667	0.029400	123
56.78	0.013983	0.532143	0.027250	0.011543	0.195519	0.021799	0.013932	0.588277	0.027219	123
49.88	0.014600	0.488095	0.028351	0.010907	0.169578	0.020496	0.014546	0.548609	0.028340	122
43.29	0.016002	0.464286	0.030938	0.010231	0.156299	0.019204	0.015944	0.528034	0.030953	122
36.98	0.017486	0.433333	0.033615	0.009298	0.130988	0.017363	0.017518	0.501095	0.033852	122
31.33	0.019449	0.408333	0.037129	0.009898	0.112347	0.018194	0.019581	0.477857	0.037620	121
26.15	0.020920	0.366667	0.039581	0.008946	0.077912	0.016050	0.021027	0.439372	0.040133	116
21.93	0.023406	0.344048	0.043831	0.008991	0.069000	0.015910	0.023246	0.415098	0.044026	110
17.90	0.025901	0.310714	0.047815	0.009401	0.059465	0.016236	0.025364	0.381646	0.047566	106
14.46	0.028252	0.273810	0.051219	0.009088	0.041660	0.014920	0.027616	0.344938	0.051138	102
11.57	0.032402	0.251190	0.057399	0.005656	0.037088	0.009815	0.031238	0.320367	0.056925	95
9.14	0.036936	0.226190	0.063503	0.005813	0.023743	0.009339	0.035471	0.290705	0.063227	89
6.98	0.041221	0.192857	0.067925	0.005508	0.012734	0.007690	0.038209	0.256661	0.066516	78
5.33	0.047651	0.170238	0.074460	0.005685	0.008520	0.006820	0.042325	0.226465	0.071321	72
3.99	0.054270	0.145238	0.079016	0.005093	0.006183	0.005585	0.049901	0.193606	0.079349	66
3.08	0.057126	0.117857	0.076953	0.004997	0.004783	0.004888	0.053142	0.157194	0.079431	59
2.41	0.058910	0.095238	0.072793	0.004594	0.003052	0.003667	0.057608	0.129070	0.079661	49
1.90	0.066231	0.084524	0.074268	0.004773	0.002674	0.003428	0.064062	0.116637	0.082701	42
1.61	0.071665	0.077381	0.074413	0.005034	0.002527	0.003365	0.066726	0.106868	0.082156	38
1.41	0.083228	0.078571	0.080833	0.005459	0.002693	0.003606	0.074452	0.106868	0.087763	35
