
Tue Jul 27 15:29:22 2021
25.11	0.034648	0.537037	0.065095	0.029441	0.293011	0.053506	0.034991	0.492500	0.065340	47
2.71	0.198636	0.322333	0.245800	0.069172	0.087290	0.077182	0.269255	0.303790	0.285482	47
1.07	0.351413	0.225759	0.274908	0.104551	0.041979	0.059905	0.356830	0.303628	0.328086	41
1.00	0.270406	0.162380	0.202911	0.079233	0.025183	0.038219	0.269971	0.251721	0.260526	14
1.00	0.245445	0.147093	0.183948	0.033064	0.022739	0.026946	0.245445	0.238845	0.242100	8
1.00	0.245283	0.146996	0.183826	0.035047	0.022739	0.027582	0.245283	0.238643	0.241917	3
1.00	0.259940	0.155780	0.194811	0.046103	0.024221	0.031757	0.259940	0.246214	0.252891	4
1.00	0.339080	0.203290	0.254187	0.054498	0.031956	0.040288	0.338934	0.286096	0.310282	4
1.00	0.419404	0.251529	0.314464	0.085452	0.040598	0.055045	0.419143	0.326747	0.367222	5
1.00	0.411043	0.247112	0.308662	0.086560	0.041062	0.055701	0.410317	0.323063	0.361499	6
1.01	0.417531	0.251965	0.314276	0.103222	0.042849	0.060559	0.416444	0.327354	0.366564	7
1.01	0.449623	0.272008	0.338957	0.103098	0.046847	0.064421	0.448025	0.344886	0.389748	7
1.03	0.538686	0.332136	0.410915	0.103364	0.055037	0.071828	0.534227	0.397927	0.456112	7
1.05	0.573970	0.361691	0.443750	0.102197	0.060734	0.076190	0.564283	0.423557	0.483896	8
1.06	0.573756	0.365816	0.446776	0.144572	0.064656	0.089352	0.562286	0.427767	0.485888	10
1.10	0.588001	0.387169	0.466905	0.171332	0.070562	0.099957	0.571814	0.445542	0.500842	12
1.13	0.628383	0.424828	0.506935	0.162931	0.085583	0.112220	0.610562	0.479958	0.537439	12
1.16	0.640337	0.446520	0.526147	0.187970	0.093732	0.125088	0.621481	0.501053	0.554807	14
1.21	0.678988	0.491168	0.570005	0.208625	0.106650	0.141145	0.666308	0.540246	0.596691	15
1.27	0.690979	0.525963	0.597283	0.209237	0.110330	0.144477	0.669715	0.569520	0.615567	15
1.32	0.668388	0.527710	0.589776	0.206675	0.112591	0.145770	0.638350	0.570572	0.602561	15
1.43	0.700622	0.601475	0.647274	0.194124	0.125737	0.152620	0.678452	0.632764	0.654812	16
1.44	0.697039	0.603271	0.646774	0.195905	0.129632	0.156023	0.676226	0.634869	0.654895	16
1.45	0.677403	0.589925	0.630645	0.206222	0.133484	0.162065	0.654463	0.623775	0.638751	16
