
Thu Sep  2 20:20:51 2021
41.74	0.013415	0.405797	0.025971	0.015095	0.083775	0.025581	0.013551	0.443750	0.026299	85
37.05	0.014227	0.352722	0.027350	0.017911	0.347945	0.034069	0.014027	0.359740	0.027001	88
31.93	0.014200	0.303442	0.027131	0.018095	0.298350	0.034121	0.013918	0.309251	0.026638	88
27.00	0.014615	0.264093	0.027698	0.018327	0.260577	0.034246	0.014180	0.269690	0.026943	88
22.53	0.015420	0.232510	0.028922	0.017862	0.206344	0.032878	0.014861	0.240487	0.027992	88
18.53	0.016254	0.201598	0.030082	0.017187	0.163496	0.031104	0.015619	0.211791	0.029093	86
15.09	0.017111	0.172777	0.031139	0.016185	0.120213	0.028529	0.016348	0.184447	0.030034	86
12.11	0.018353	0.148734	0.032675	0.016004	0.087856	0.027076	0.017413	0.159893	0.031405	85
9.62	0.019454	0.125215	0.033675	0.016166	0.074864	0.026591	0.018513	0.135152	0.032565	83
7.53	0.021242	0.106996	0.035447	0.015358	0.047860	0.023254	0.020349	0.115460	0.034599	82
5.82	0.023181	0.090346	0.036895	0.015344	0.038496	0.021942	0.022158	0.098167	0.036155	79
4.46	0.025700	0.076682	0.038498	0.024460	0.030639	0.027203	0.024471	0.083092	0.037807	73
3.38	0.027940	0.063242	0.038757	0.025142	0.025689	0.025412	0.026633	0.067992	0.038274	69
2.59	0.030150	0.052266	0.038241	0.012768	0.020377	0.015699	0.029006	0.056268	0.038279	61
2.02	0.032634	0.044128	0.037520	0.012088	0.013120	0.012583	0.030804	0.049035	0.037838	55
1.64	0.036189	0.039648	0.037839	0.012287	0.010527	0.011339	0.036099	0.043884	0.039613	53
1.38	0.043584	0.040320	0.041888	0.013782	0.008743	0.010699	0.044899	0.043958	0.044424	48
1.21	0.050193	0.040768	0.044992	0.013805	0.008573	0.010578	0.050829	0.044126	0.047241	45
1.11	0.059930	0.044501	0.051076	0.014104	0.008597	0.010683	0.060926	0.047408	0.053324	44
1.05	0.070142	0.049429	0.057991	0.014123	0.008914	0.010930	0.070940	0.052828	0.060559	44
1.02	0.084659	0.058015	0.068849	0.014387	0.009462	0.011416	0.085351	0.062312	0.072034	43
1.01	0.099083	0.066975	0.079925	0.014494	0.010255	0.012012	0.099520	0.071985	0.083542	42
1.00	0.111593	0.074965	0.089683	0.014266	0.011013	0.012430	0.111681	0.081156	0.094003	40
1.00	0.130629	0.087508	0.104807	0.014572	0.011864	0.013079	0.130537	0.095316	0.110180	38
1.00	0.144068	0.096468	0.115558	0.014716	0.012620	0.013588	0.143981	0.103888	0.120692	36
1.00	0.162726	0.108938	0.130507	0.016295	0.013547	0.014795	0.162669	0.116988	0.136098	37
1.00	0.178918	0.119764	0.143483	0.015871	0.013963	0.014856	0.178846	0.129149	0.149988	34
1.00	0.198104	0.132607	0.158869	0.015380	0.013919	0.014613	0.198036	0.144658	0.167190	31
1.00	0.222421	0.148884	0.178370	0.014673	0.014399	0.014535	0.222359	0.164666	0.189212	28
1.00	0.238063	0.159337	0.190902	0.014011	0.014548	0.014274	0.238034	0.178417	0.203958	26
1.00	0.248550	0.166356	0.199311	0.014295	0.014676	0.014483	0.248522	0.187147	0.213511	25
1.00	0.252929	0.169268	0.202809	0.014157	0.014754	0.014449	0.252929	0.190959	0.217618	24
1.00	0.252259	0.168820	0.202272	0.013997	0.014903	0.014436	0.252259	0.189723	0.216567	17
1.00	0.252343	0.168894	0.202353	0.014210	0.014993	0.014591	0.252371	0.189620	0.216541	16
1.00	0.241410	0.161577	0.193586	0.014294	0.014840	0.014562	0.241437	0.179449	0.205878	15
1.00	0.238398	0.159561	0.191171	0.014686	0.014694	0.014690	0.238425	0.176585	0.202898	13
1.00	0.231258	0.154782	0.185445	0.014757	0.014494	0.014624	0.231284	0.170477	0.196279	11
1.00	0.231344	0.154857	0.185526	0.014858	0.014506	0.014680	0.231340	0.170216	0.196126	11
1.00	0.234244	0.156798	0.187852	0.014902	0.014592	0.014745	0.234241	0.172652	0.198785	9
1.00	0.235248	0.157470	0.188657	0.014965	0.014601	0.014781	0.235245	0.173582	0.199763	8
1.00	0.243810	0.163220	0.195536	0.015350	0.014742	0.015040	0.243780	0.181206	0.207886	8
1.00	0.259953	0.174046	0.208497	0.015042	0.015055	0.015048	0.259902	0.195692	0.223272	7
1.00	0.282083	0.188905	0.226277	0.015114	0.015347	0.015230	0.281993	0.215588	0.244359	7
1.00	0.311037	0.208318	0.249519	0.015064	0.015840	0.015443	0.310945	0.240654	0.271321	6
1.00	0.343886	0.230344	0.275890	0.015329	0.016365	0.015830	0.343802	0.270127	0.302544	5
1.00	0.379764	0.254461	0.304735	0.016046	0.016876	0.016451	0.379672	0.302696	0.336842	5
1.00	0.426518	0.285821	0.342275	0.016242	0.017489	0.016843	0.426476	0.345223	0.381572	6
1.00	0.466956	0.312850	0.374676	0.016304	0.017894	0.017062	0.466975	0.380516	0.419336	6
1.00	0.508582	0.340700	0.408048	0.016523	0.018127	0.017288	0.508647	0.417251	0.458438	5
1.00	0.542516	0.363473	0.435304	0.016940	0.018150	0.017524	0.542731	0.448843	0.491342	5
1.00	0.559741	0.374972	0.449095	0.018699	0.018076	0.018382	0.560025	0.464528	0.507826	5
1.00	0.564088	0.377884	0.452582	0.019009	0.018171	0.018580	0.564432	0.468089	0.511766	6
1.00	0.563245	0.377361	0.451936	0.019510	0.018298	0.018885	0.563595	0.466509	0.510477	6
1.00	0.564854	0.378481	0.453257	0.019821	0.018418	0.019094	0.565213	0.467847	0.511942	6
1.00	0.569486	0.381543	0.456944	0.020036	0.018593	0.019288	0.569843	0.471260	0.515884	6
1.00	0.569932	0.381841	0.457301	0.020308	0.018941	0.019600	0.570289	0.470255	0.515464	6
1.00	0.563085	0.377212	0.451777	0.031340	0.019199	0.023811	0.563316	0.463282	0.508425	7
1.00	0.556781	0.373031	0.446750	0.027354	0.019726	0.022922	0.557012	0.456337	0.501674	7
1.00	0.532204	0.356604	0.427058	0.026402	0.019892	0.022689	0.532355	0.433354	0.477780	7
1.00	0.494818	0.331516	0.397031	0.026101	0.019799	0.022517	0.494924	0.399743	0.442271	8
1.00	0.443937	0.297394	0.356182	0.023425	0.019385	0.021214	0.443992	0.355116	0.394611	8
1.00	0.393271	0.263571	0.315615	0.023088	0.018896	0.020782	0.393116	0.309428	0.346287	8
1.00	0.357946	0.239976	0.287323	0.023130	0.018379	0.020483	0.357637	0.278318	0.313031	9
1.00	0.333259	0.223624	0.267650	0.022217	0.018186	0.020001	0.332701	0.256432	0.289630	9
1.00	0.316357	0.212424	0.254177	0.021964	0.018098	0.019844	0.315742	0.242086	0.274051	8
1.00	0.297123	0.199731	0.238882	0.022131	0.018050	0.019883	0.296218	0.224411	0.255363	9
1.01	0.284779	0.191667	0.229125	0.023354	0.018179	0.020444	0.283331	0.213301	0.243379	8
1.01	0.288626	0.194579	0.232450	0.022783	0.018348	0.020326	0.286958	0.217113	0.247196	8
1.01	0.286552	0.193459	0.230978	0.022750	0.018559	0.020442	0.284447	0.215430	0.245174	8
1.01	0.290365	0.196446	0.234346	0.024102	0.019009	0.021255	0.287683	0.219000	0.248686	9
1.01	0.295790	0.200403	0.238928	0.024792	0.019333	0.021725	0.292480	0.223612	0.253451	9
1.01	0.312060	0.211752	0.252302	0.026648	0.020028	0.022869	0.308435	0.238293	0.268864	10
1.02	0.329086	0.223699	0.266347	0.028185	0.020525	0.023753	0.325133	0.254136	0.285283	10
1.02	0.342281	0.233256	0.277442	0.029942	0.021308	0.024898	0.338019	0.266334	0.297925	10
1.02	0.339672	0.232062	0.275740	0.029960	0.021291	0.024892	0.335193	0.265227	0.296134	11
1.03	0.328618	0.225491	0.267458	0.030946	0.021130	0.025113	0.323590	0.257483	0.286776	12
1.03	0.315259	0.217054	0.257097	0.030732	0.020823	0.024825	0.309197	0.246065	0.274042	12
1.03	0.309240	0.213395	0.252529	0.026957	0.020509	0.023295	0.302726	0.241705	0.268796	12
1.03	0.307260	0.212350	0.251137	0.027100	0.020524	0.023358	0.300495	0.239985	0.266852	13
1.03	0.311914	0.216008	0.255250	0.026755	0.020643	0.023305	0.305348	0.244634	0.271639	13
1.04	0.315670	0.218846	0.258488	0.027058	0.020740	0.023481	0.309197	0.247916	0.275186	13
1.04	0.314510	0.218323	0.257735	0.026908	0.020863	0.023503	0.307747	0.247246	0.274199	13
1.04	0.321302	0.223326	0.263501	0.027028	0.021241	0.023788	0.314664	0.253764	0.280951	13
1.04	0.329860	0.229299	0.270537	0.027273	0.021622	0.024121	0.323645	0.261239	0.289113	13
1.04	0.347602	0.241320	0.284871	0.027457	0.022025	0.024443	0.342370	0.275975	0.305608	13
1.04	0.363901	0.252147	0.297887	0.027190	0.022270	0.024485	0.359441	0.290414	0.321262	13
1.03	0.388925	0.269021	0.318047	0.029087	0.022886	0.025616	0.385455	0.311176	0.344355	13
1.03	0.410456	0.283730	0.335526	0.029235	0.023330	0.025951	0.407825	0.330338	0.365014	13
1.03	0.432681	0.298738	0.353445	0.029066	0.024268	0.026452	0.430752	0.348421	0.385237	13
1.03	0.447861	0.308818	0.365565	0.028905	0.024856	0.026728	0.446651	0.361633	0.399671	13
1.03	0.467237	0.322109	0.381331	0.028886	0.025179	0.026906	0.466622	0.379168	0.418374	13
1.03	0.478021	0.329650	0.390207	0.029449	0.025344	0.027243	0.477928	0.388986	0.428894	15
1.03	0.498483	0.343538	0.406754	0.029842	0.025657	0.027592	0.499070	0.407934	0.448924	15
1.03	0.506389	0.349138	0.413312	0.029998	0.025776	0.027727	0.507326	0.415596	0.456902	15
1.03	0.508440	0.350855	0.415198	0.030543	0.025868	0.028012	0.509651	0.417846	0.459205	15
1.03	0.506599	0.349660	0.413747	0.031025	0.025890	0.028226	0.507773	0.416432	0.457589	15
1.03	0.507731	0.350631	0.414804	0.031625	0.025917	0.028488	0.508981	0.417827	0.458922	15
1.03	0.502051	0.347271	0.410557	0.031521	0.025877	0.028422	0.503291	0.413801	0.454180	15
1.03	0.497142	0.344135	0.406724	0.032081	0.025849	0.028630	0.498326	0.409376	0.449493	15
1.04	0.491757	0.340775	0.402576	0.031961	0.025846	0.028580	0.492748	0.404978	0.444572	15
1.04	0.479445	0.332636	0.392771	0.033188	0.026018	0.029169	0.479862	0.393561	0.432447	15
1.04	0.465843	0.323826	0.382064	0.033381	0.025955	0.029203	0.465636	0.381548	0.419419	15
1.04	0.459335	0.319645	0.376965	0.032818	0.025943	0.028978	0.458794	0.375970	0.413273	15
1.04	0.449266	0.313074	0.369005	0.032720	0.025874	0.028897	0.448492	0.366960	0.403650	15
1.04	0.431186	0.300829	0.354400	0.033278	0.025807	0.029070	0.429488	0.350058	0.385726	15
1.04	0.417450	0.291869	0.343543	0.033853	0.025920	0.029360	0.415133	0.337701	0.372435	16
1.05	0.404455	0.283357	0.333245	0.034426	0.025899	0.029560	0.401521	0.325931	0.359799	16
1.05	0.395361	0.277458	0.326079	0.035087	0.025780	0.029722	0.391889	0.317926	0.351054	16
1.05	0.392793	0.275890	0.324123	0.035878	0.025954	0.030120	0.388858	0.315685	0.348472	16

Thu Sep  2 20:57:03 2021
42.71	0.009014	0.278986	0.017464	0.011026	0.045116	0.017722	0.008795	0.297500	0.017084	83
37.73	0.013031	0.329052	0.025070	0.015507	0.346776	0.029687	0.012850	0.356588	0.024806	87
33.12	0.013925	0.308594	0.026647	0.015945	0.309098	0.030325	0.013697	0.337818	0.026327	87
28.58	0.015056	0.287986	0.028616	0.016699	0.279950	0.031518	0.014784	0.317978	0.028254	87
24.25	0.016400	0.266109	0.030896	0.016359	0.218969	0.030444	0.016127	0.297339	0.030595	87
20.26	0.018358	0.248936	0.034194	0.017176	0.186892	0.031460	0.018143	0.281139	0.034087	85
16.76	0.020527	0.230270	0.037694	0.018109	0.162336	0.032584	0.020396	0.262628	0.037852	85
13.69	0.023779	0.217800	0.042878	0.014720	0.128724	0.026419	0.023688	0.251811	0.043303	84
11.09	0.028087	0.208467	0.049504	0.015644	0.080553	0.026199	0.028231	0.243852	0.050603	81
8.94	0.034729	0.207720	0.059508	0.016956	0.064048	0.026813	0.035368	0.246642	0.061865	80
7.17	0.042191	0.202569	0.069836	0.016291	0.053838	0.025013	0.043161	0.242858	0.073295	78
5.75	0.050226	0.193235	0.079729	0.018172	0.045483	0.025969	0.051503	0.233681	0.084403	77
4.59	0.061031	0.187486	0.092086	0.018835	0.040722	0.025757	0.062650	0.228279	0.098317	70
3.62	0.076022	0.184201	0.107626	0.019403	0.036079	0.025235	0.078268	0.226020	0.116272	65
2.85	0.096546	0.184051	0.126654	0.020315	0.033071	0.025169	0.098970	0.227415	0.137919	63
2.26	0.120634	0.182334	0.145202	0.022205	0.031250	0.025962	0.125558	0.226568	0.161576	57
1.82	0.155140	0.189427	0.170578	0.021852	0.028810	0.024853	0.163999	0.237688	0.194085	51
1.54	0.189917	0.195475	0.192656	0.018174	0.025554	0.021241	0.199875	0.246828	0.220884	48
1.35	0.224321	0.202195	0.212684	0.028604	0.024563	0.026430	0.233670	0.255975	0.244314	43
1.23	0.250000	0.205032	0.225294	0.018385	0.023292	0.020550	0.254628	0.260084	0.257327	42
1.15	0.270302	0.208019	0.235105	0.022163	0.022557	0.022358	0.272202	0.264101	0.268090	36
1.10	0.287451	0.211902	0.243961	0.021955	0.015744	0.018338	0.287748	0.269316	0.278227	33
1.07	0.299709	0.215187	0.250511	0.021765	0.013968	0.017016	0.299379	0.273599	0.285909	31
1.05	0.303670	0.213768	0.250909	0.010377	0.013054	0.011563	0.302875	0.271810	0.286503	28
1.04	0.312808	0.217726	0.256747	0.010455	0.013240	0.011684	0.311373	0.276055	0.292652	26
1.03	0.308400	0.212723	0.251779	0.010605	0.013404	0.011841	0.306817	0.268283	0.286259	24
1.03	0.309970	0.212648	0.252247	0.010511	0.013393	0.011778	0.308602	0.267697	0.286698	23
1.02	0.310375	0.211976	0.251908	0.010497	0.013298	0.011733	0.309104	0.266246	0.286079	23
1.02	0.312356	0.212350	0.252822	0.010621	0.013388	0.011845	0.311336	0.266804	0.287355	22
1.01	0.314591	0.213470	0.254348	0.017382	0.013507	0.015201	0.313790	0.268143	0.289176	18
1.01	0.324023	0.219144	0.261458	0.017456	0.013676	0.015337	0.323497	0.275603	0.297636	15
1.01	0.333149	0.224968	0.268574	0.023075	0.013761	0.017241	0.332813	0.283265	0.306046	13
1.01	0.344560	0.232211	0.277443	0.021223	0.013884	0.016786	0.344360	0.292385	0.316252	13
1.01	0.357689	0.240872	0.287882	0.020831	0.013982	0.016733	0.357525	0.303775	0.328466	11
1.01	0.376027	0.252968	0.302459	0.021522	0.014244	0.017142	0.375990	0.319711	0.345574	10
1.00	0.388050	0.260883	0.312006	0.020675	0.014491	0.017039	0.388040	0.329975	0.356660	10
1.00	0.413981	0.278130	0.332723	0.020214	0.014876	0.017139	0.413980	0.352205	0.380602	10
1.00	0.442924	0.297245	0.355748	0.021408	0.015330	0.017866	0.443044	0.377085	0.407412	9
1.00	0.471060	0.315986	0.378246	0.021268	0.015717	0.018076	0.471327	0.401370	0.433545	9
1.00	0.490375	0.329052	0.393834	0.021268	0.015928	0.018215	0.490628	0.417957	0.451386	8
1.00	0.505954	0.339431	0.406292	0.021423	0.016156	0.018421	0.506248	0.431178	0.465707	8
1.00	0.524981	0.352274	0.421626	0.021066	0.016322	0.018393	0.525326	0.447638	0.483381	7
1.00	0.539591	0.362279	0.433505	0.021640	0.016559	0.018762	0.539998	0.460157	0.496890	7
1.00	0.555556	0.373329	0.446568	0.021214	0.017297	0.019056	0.556064	0.474419	0.512007	7
1.01	0.570176	0.383708	0.458716	0.022108	0.017452	0.019506	0.570958	0.487854	0.526145	7
1.01	0.574643	0.387143	0.462616	0.022996	0.017842	0.020094	0.575421	0.491963	0.530429	7
1.01	0.575315	0.388412	0.463740	0.022780	0.018035	0.020132	0.576258	0.493191	0.531498	7
1.01	0.581226	0.392966	0.468906	0.023073	0.018481	0.020523	0.582506	0.498583	0.537287	7
1.01	0.577466	0.390727	0.466088	0.025169	0.018771	0.021504	0.578880	0.495232	0.533799	7
1.01	0.568059	0.384828	0.458827	0.022295	0.018739	0.020363	0.569675	0.486935	0.525066	7
1.01	0.557474	0.378407	0.450809	0.021882	0.018903	0.020283	0.559467	0.477787	0.515411	7
1.02	0.549435	0.373852	0.444948	0.023992	0.019384	0.021443	0.551824	0.470832	0.508121	7
1.02	0.541731	0.369297	0.439195	0.024859	0.019825	0.022059	0.544126	0.464082	0.500926	8
1.02	0.534528	0.365265	0.433976	0.024242	0.020121	0.021990	0.536985	0.458234	0.494494	8
1.03	0.518148	0.356007	0.422040	0.023319	0.020138	0.021612	0.520808	0.444920	0.479882	8
1.03	0.497617	0.343015	0.406099	0.023863	0.020423	0.022009	0.499833	0.427069	0.460595	8
1.03	0.486551	0.336295	0.397704	0.023819	0.020868	0.022246	0.488341	0.418199	0.450556	8
1.03	0.473208	0.327709	0.387242	0.026085	0.021567	0.023612	0.474618	0.406317	0.437820	8
1.04	0.441966	0.306205	0.361768	0.023963	0.021753	0.022805	0.442263	0.377141	0.407114	8
1.04	0.423906	0.293661	0.346963	0.024156	0.021849	0.022945	0.423798	0.359597	0.389067	8
1.03	0.419985	0.290600	0.343513	0.024341	0.021868	0.023038	0.419781	0.355078	0.384728	9
1.04	0.413507	0.286642	0.338581	0.025177	0.022061	0.023516	0.413254	0.349444	0.378680	9
1.04	0.408216	0.283432	0.334567	0.024837	0.022326	0.023515	0.407788	0.344665	0.373579	9
1.04	0.403285	0.280520	0.330882	0.024293	0.022314	0.023261	0.402711	0.340258	0.368860	9
1.04	0.413756	0.288360	0.339860	0.024920	0.022710	0.023763	0.413310	0.349602	0.378796	9
1.04	0.419241	0.291869	0.344148	0.025341	0.022971	0.024098	0.419000	0.353488	0.383466	9
1.03	0.437244	0.302770	0.357789	0.025485	0.023214	0.024297	0.437577	0.366654	0.398988	9
1.03	0.449973	0.309938	0.367053	0.025382	0.023385	0.024343	0.450519	0.375059	0.409340	9
1.03	0.456550	0.313821	0.371963	0.025397	0.023634	0.024484	0.457269	0.379075	0.414517	9
1.03	0.457799	0.314269	0.372692	0.025502	0.023792	0.024617	0.458440	0.378917	0.414903	9
