
Wed Sep  1 19:01:21 2021
44.74	0.016987	0.550725	0.032958	0.014105	0.066455	0.023271	0.016846	0.550833	0.032691	89
39.61	0.016191	0.429179	0.031206	0.016650	0.343326	0.031761	0.015892	0.408327	0.030594	89
35.15	0.017944	0.422086	0.034424	0.017093	0.330617	0.032505	0.017515	0.405844	0.033581	89
30.94	0.020064	0.415441	0.038280	0.017602	0.303955	0.033276	0.019540	0.403033	0.037273	89
27.05	0.022626	0.409542	0.042882	0.018204	0.268766	0.034099	0.022206	0.399816	0.042075	89
23.47	0.025775	0.404764	0.048464	0.018905	0.243615	0.035087	0.025734	0.397640	0.048340	89
20.24	0.029710	0.402374	0.055335	0.019718	0.215753	0.036134	0.030694	0.396050	0.056972	89
17.38	0.034492	0.401105	0.063521	0.020683	0.189982	0.037304	0.036736	0.396897	0.067248	89
14.83	0.040131	0.398268	0.072914	0.021551	0.143702	0.037481	0.044747	0.397759	0.080444	89
12.53	0.046936	0.393489	0.083868	0.022453	0.135923	0.038540	0.055849	0.395240	0.097868	89
10.55	0.055157	0.389383	0.096627	0.023443	0.118272	0.039130	0.070482	0.394306	0.119588	89
8.79	0.064831	0.381319	0.110821	0.024768	0.105244	0.040099	0.087917	0.388477	0.143385	89
7.27	0.076602	0.372881	0.127095	0.025837	0.089450	0.040093	0.110198	0.382973	0.171149	89
5.96	0.091290	0.364369	0.146001	0.027237	0.078978	0.040505	0.133166	0.377375	0.196864	89
4.86	0.108997	0.354514	0.166731	0.029027	0.070240	0.041078	0.158827	0.369668	0.222190	89
3.94	0.128696	0.339655	0.186664	0.029921	0.059323	0.039778	0.181475	0.357602	0.240767	89
3.20	0.152282	0.325917	0.207575	0.030985	0.047932	0.037639	0.206300	0.345087	0.258227	88
2.62	0.179765	0.314941	0.228885	0.032480	0.040602	0.036090	0.231190	0.333843	0.273192	86
2.17	0.208475	0.303069	0.247026	0.032768	0.037929	0.035160	0.254126	0.321291	0.283788	83
1.84	0.240856	0.296498	0.265797	0.034004	0.034166	0.034085	0.280207	0.315759	0.296923	82
1.58	0.275415	0.292093	0.283509	0.036762	0.032440	0.034466	0.305312	0.311631	0.308439	77
1.41	0.306477	0.289704	0.297854	0.039305	0.029953	0.033998	0.326959	0.311687	0.319141	67
1.29	0.336745	0.289853	0.311544	0.040900	0.027644	0.032990	0.348621	0.314861	0.330882	59
