
Fri Sep  3 11:56:05 2021
41.74	0.013415	0.405797	0.025971	0.015095	0.083775	0.025581	0.013551	0.443750	0.026299	85
37.33	0.015858	0.396177	0.030495	0.017908	0.350541	0.034075	0.015689	0.417422	0.030241	88
32.31	0.017715	0.383036	0.033864	0.017973	0.308864	0.033970	0.017505	0.415488	0.033595	88
27.54	0.020246	0.373180	0.038408	0.017729	0.274232	0.033304	0.019985	0.415791	0.038137	88
23.15	0.022839	0.353916	0.042909	0.017479	0.218557	0.032369	0.022588	0.401212	0.042768	88
19.24	0.026038	0.335250	0.048323	0.016298	0.184169	0.029946	0.025873	0.388890	0.048518	86
15.87	0.030029	0.318973	0.054891	0.014518	0.121064	0.025926	0.030027	0.377165	0.055625	86
12.91	0.034982	0.302173	0.062704	0.014799	0.099262	0.025757	0.035226	0.361304	0.064193	85
10.39	0.040752	0.283357	0.071256	0.015459	0.081678	0.025998	0.041614	0.342802	0.074218	83
8.22	0.047590	0.261928	0.080546	0.015792	0.058056	0.024830	0.049574	0.319177	0.085819	82
6.41	0.054793	0.235197	0.088880	0.014290	0.042628	0.021405	0.058658	0.288213	0.097477	81
4.92	0.063411	0.208915	0.097291	0.023805	0.033762	0.027922	0.069334	0.257977	0.109294	74
3.75	0.075792	0.190174	0.108388	0.024187	0.027349	0.025671	0.083280	0.236853	0.123231	67
2.84	0.088777	0.168446	0.116274	0.011977	0.021667	0.015427	0.097745	0.212048	0.133810	60
2.18	0.109459	0.159934	0.129968	0.012011	0.014897	0.013299	0.121423	0.204638	0.152412	56
1.75	0.135340	0.158441	0.145982	0.012366	0.012683	0.012522	0.150805	0.204582	0.173625	55
1.45	0.175094	0.170388	0.172709	0.012675	0.011065	0.011815	0.192506	0.221410	0.205949	49
1.26	0.219615	0.185918	0.201367	0.012746	0.010244	0.011359	0.235250	0.243157	0.239138	44
1.15	0.262948	0.202046	0.228509	0.012848	0.010201	0.011372	0.274239	0.265279	0.269685	40
1.08	0.306643	0.221608	0.257282	0.013099	0.010104	0.011408	0.313269	0.290414	0.301409	39
1.05	0.349269	0.244381	0.287559	0.012751	0.010217	0.011344	0.353230	0.320077	0.335837	37
1.03	0.394408	0.270664	0.321024	0.013149	0.010623	0.011752	0.396538	0.353632	0.373858	37
1.01	0.424879	0.288434	0.343607	0.013626	0.010384	0.011786	0.426011	0.375276	0.399037	37
1.01	0.453690	0.306130	0.365582	0.014064	0.010957	0.012318	0.454312	0.397906	0.424242	35
1.00	0.475614	0.319645	0.382335	0.014197	0.011183	0.012511	0.475845	0.414679	0.443161	34
1.00	0.484029	0.324722	0.388685	0.014342	0.011457	0.012738	0.484046	0.420676	0.450141	33
1.00	0.484460	0.324722	0.388824	0.014112	0.011861	0.012889	0.484436	0.419802	0.449809	31
1.00	0.472476	0.316583	0.379130	0.014084	0.012238	0.013096	0.472442	0.408377	0.438080	31
