
Thu Sep  9 10:19:04 2021
22.78	0.037964	0.533951	0.070887	0.040008	0.306702	0.070783	0.037570	0.512500	0.070008	47
19.30	0.036010	0.416578	0.066290	0.042985	0.342364	0.076380	0.035761	0.412503	0.065817	47
16.19	0.039880	0.386829	0.072306	0.046813	0.309866	0.081338	0.040079	0.387562	0.072645	47
13.19	0.046368	0.366447	0.082319	0.052008	0.281416	0.087791	0.047982	0.370394	0.084958	47
10.54	0.055843	0.352761	0.096422	0.058154	0.252623	0.094544	0.060586	0.358774	0.103666	47
8.34	0.068513	0.342230	0.114169	0.064535	0.222968	0.100098	0.079039	0.352498	0.129125	47
6.55	0.084254	0.330972	0.134315	0.070015	0.195017	0.103038	0.102940	0.344886	0.158555	47
5.13	0.105230	0.323207	0.158768	0.075326	0.179281	0.106081	0.137049	0.341526	0.195604	47
3.98	0.134440	0.321023	0.189514	0.081344	0.161484	0.108190	0.180866	0.342133	0.236636	47
3.10	0.174542	0.324469	0.226983	0.087148	0.145265	0.108940	0.238856	0.348044	0.283293	47
2.45	0.224396	0.328982	0.266806	0.092996	0.123538	0.106113	0.304734	0.355494	0.328163	47
1.98	0.281014	0.334077	0.305257	0.100616	0.111017	0.105561	0.367801	0.364402	0.366093	47
1.67	0.338201	0.338300	0.338250	0.109291	0.096590	0.102549	0.420222	0.371892	0.394583	47
1.45	0.391421	0.340969	0.364457	0.110694	0.085471	0.096461	0.461931	0.379666	0.416778	47
1.31	0.436836	0.343007	0.384277	0.106749	0.079431	0.091086	0.494761	0.385942	0.433629	46
1.21	0.473139	0.343638	0.398122	0.112686	0.075987	0.090767	0.516777	0.391084	0.445230	46
1.15	0.498203	0.343007	0.406289	0.119793	0.073164	0.090845	0.530187	0.394283	0.452246	43
1.11	0.516039	0.341939	0.411325	0.133511	0.072947	0.094345	0.538710	0.395700	0.456261	41
1.08	0.525234	0.339901	0.412716	0.137451	0.071412	0.093991	0.542010	0.395822	0.457522	41
1.06	0.531405	0.337086	0.412507	0.131482	0.070316	0.091629	0.542318	0.395012	0.457090	37
1.04	0.535403	0.333932	0.411322	0.119993	0.067943	0.086760	0.541488	0.392866	0.455357	35
1.03	0.536649	0.331505	0.409840	0.115173	0.063988	0.082269	0.539990	0.391449	0.453875	31
1.02	0.537216	0.329952	0.408815	0.122018	0.061952	0.082180	0.539140	0.390801	0.453139	25
1.02	0.533730	0.326361	0.405047	0.129719	0.058568	0.080700	0.534861	0.388088	0.449804	23
1.02	0.527800	0.321557	0.399638	0.129823	0.053893	0.076167	0.528666	0.383918	0.444812	21
1.01	0.521385	0.316510	0.393900	0.133849	0.051407	0.074284	0.521824	0.379747	0.439591	20
1.01	0.515521	0.311899	0.388655	0.137242	0.050299	0.073618	0.515710	0.376346	0.435142	20
1.01	0.510775	0.308260	0.384480	0.120719	0.047818	0.068501	0.510892	0.373593	0.431586	19
1.01	0.504993	0.304329	0.379784	0.122435	0.045850	0.066716	0.505061	0.370637	0.427532	18
1.01	0.501652	0.302145	0.377139	0.120809	0.043845	0.064339	0.501701	0.368896	0.425169	15
1.00	0.498065	0.299864	0.374349	0.104379	0.041972	0.059870	0.498097	0.366993	0.422611	14
1.00	0.496087	0.298360	0.372617	0.108600	0.039563	0.057998	0.496113	0.365698	0.421038	14
1.00	0.491998	0.295399	0.369155	0.109193	0.038889	0.057352	0.491983	0.363309	0.417967	13
1.00	0.486852	0.292002	0.365054	0.107858	0.038499	0.056744	0.486841	0.360353	0.414155	12
1.00	0.482432	0.289188	0.361612	0.107378	0.037883	0.056007	0.482428	0.358167	0.411113	12
1.00	0.471741	0.282733	0.353562	0.088752	0.036577	0.051804	0.471739	0.352944	0.403785	10
1.00	0.454693	0.272493	0.340768	0.088415	0.034359	0.049487	0.454693	0.344441	0.391961	8
1.00	0.445866	0.267204	0.334153	0.087529	0.033304	0.048249	0.445866	0.339987	0.385794	7
1.00	0.435582	0.261040	0.326445	0.066088	0.032317	0.043407	0.435582	0.334885	0.378653	6
1.00	0.424164	0.254198	0.317888	0.066068	0.031353	0.042525	0.424164	0.329055	0.370605	6
1.00	0.405620	0.243085	0.303990	0.066090	0.030281	0.041533	0.405620	0.319985	0.357749	6
1.00	0.392825	0.235417	0.294401	0.066047	0.029562	0.040843	0.392825	0.313467	0.348688	6
1.00	0.387805	0.232408	0.290639	0.066135	0.029161	0.040475	0.387805	0.310916	0.345130	6
1.00	0.384404	0.230370	0.288090	0.044745	0.028765	0.035018	0.384404	0.309256	0.342759	5
1.00	0.377763	0.226390	0.283113	0.044403	0.028321	0.034584	0.377763	0.305976	0.338101	5
1.00	0.376630	0.225711	0.282264	0.044280	0.028201	0.034457	0.376630	0.305490	0.337350	5
1.00	0.379950	0.227701	0.284752	0.043561	0.028243	0.034268	0.379950	0.307191	0.339718	4
1.00	0.382055	0.228962	0.286330	0.042985	0.028303	0.034132	0.382055	0.308163	0.341154	4
1.00	0.382541	0.229254	0.286694	0.042907	0.028320	0.034120	0.382541	0.308325	0.341446	4
1.00	0.379788	0.227604	0.284631	0.043645	0.028273	0.034316	0.379788	0.306988	0.339530	4
1.00	0.378735	0.226973	0.283842	0.044362	0.028240	0.034511	0.378735	0.306462	0.338787	4
1.00	0.378978	0.227118	0.284024	0.044824	0.028240	0.034650	0.378978	0.306543	0.338934	4
1.00	0.378897	0.227070	0.283963	0.045317	0.028223	0.034783	0.378897	0.306462	0.338852	4
1.00	0.379788	0.227604	0.284631	0.046028	0.028254	0.035014	0.379788	0.306948	0.339505	4
1.00	0.391206	0.234446	0.293188	0.046031	0.028769	0.035408	0.391206	0.312616	0.347523	4
1.00	0.403676	0.241920	0.302534	0.046180	0.029350	0.035890	0.403676	0.318811	0.356260	4
1.00	0.415742	0.249151	0.311576	0.045269	0.029927	0.036033	0.415742	0.324682	0.364613	4
1.00	0.427126	0.255993	0.320124	0.045485	0.030526	0.036533	0.427120	0.330148	0.372425	4
1.00	0.436032	0.261332	0.326799	0.045170	0.031104	0.036840	0.436027	0.334521	0.378588	4
