
Fri Mar 11 14:19:13 2022
42.42	0.015796	0.485507	0.030597	0.017437	0.063761	0.027385	0.015550	0.475833	0.030115	81
37.57	0.019173	0.482043	0.036879	0.018873	0.313189	0.035600	0.019164	0.490232	0.036886	86
33.40	0.019366	0.432838	0.037074	0.018835	0.283094	0.035320	0.019360	0.440256	0.037089	86
29.29	0.019683	0.385873	0.037456	0.019360	0.242924	0.035863	0.019668	0.391803	0.037455	85
25.29	0.020165	0.341298	0.038081	0.019390	0.215133	0.035574	0.020130	0.346645	0.038050	83
21.40	0.020601	0.295080	0.038514	0.019229	0.185683	0.034849	0.020620	0.298763	0.038578	82
17.81	0.021470	0.255955	0.039617	0.020228	0.136822	0.035246	0.021449	0.260590	0.039635	80
14.52	0.022512	0.218696	0.040822	0.019580	0.117069	0.033549	0.022609	0.225094	0.041091	80
11.63	0.023746	0.184873	0.042086	0.024558	0.088124	0.038411	0.024134	0.191502	0.042866	77
9.23	0.024476	0.151124	0.042128	0.017273	0.076210	0.028163	0.025312	0.158697	0.043660	75
7.29	0.025242	0.123124	0.041895	0.017320	0.052223	0.026013	0.026593	0.131437	0.044235	74
5.78	0.026517	0.102516	0.042135	0.016475	0.044051	0.023981	0.028252	0.111419	0.045075	71
4.64	0.027638	0.085866	0.041817	0.017029	0.038627	0.023637	0.029222	0.094433	0.044632	60
3.80	0.028633	0.072874	0.041113	0.025993	0.022120	0.023900	0.029417	0.081119	0.043177	58
3.12	0.029740	0.062122	0.040223	0.013780	0.016643	0.015077	0.029309	0.070177	0.041349	56
2.56	0.030405	0.052191	0.038425	0.013525	0.014148	0.013829	0.029250	0.059578	0.039236	51
2.09	0.030575	0.042709	0.035638	0.012135	0.012402	0.012267	0.029123	0.048942	0.036517	45
1.68	0.032119	0.036138	0.034010	0.020676	0.007081	0.010549	0.030425	0.041030	0.034941	42
1.39	0.034535	0.032181	0.033317	0.023349	0.004301	0.007264	0.033601	0.036204	0.034854	41
1.21	0.040280	0.032704	0.036098	0.024917	0.004242	0.007250	0.039282	0.037004	0.038109	40
1.11	0.049228	0.036437	0.041878	0.027792	0.004438	0.007654	0.048988	0.041439	0.044899	39
1.05	0.061400	0.043232	0.050738	0.017845	0.004907	0.007697	0.061010	0.049639	0.054740	35
1.03	0.078773	0.054058	0.064116	0.018435	0.005612	0.008605	0.078805	0.062702	0.069838	34
1.01	0.103189	0.069813	0.083281	0.018977	0.006692	0.009895	0.103202	0.081613	0.091147	33
1.00	0.128068	0.086090	0.102965	0.019041	0.007738	0.011004	0.128194	0.101594	0.113354	32
1.00	0.157156	0.105279	0.126090	0.019029	0.010798	0.013778	0.157258	0.126598	0.140272	29
1.00	0.181463	0.121481	0.145534	0.019840	0.011298	0.014397	0.181468	0.147704	0.162854	26
1.00	0.206381	0.138132	0.165496	0.020000	0.011937	0.014951	0.206348	0.169673	0.186222	26
1.00	0.228916	0.153214	0.183567	0.018826	0.010108	0.013154	0.228885	0.189161	0.207136	25
1.00	0.255132	0.170761	0.204589	0.018776	0.010312	0.013313	0.255104	0.212219	0.231694	24
1.00	0.287515	0.192414	0.230542	0.018007	0.010515	0.013277	0.287515	0.240669	0.262015	23
1.00	0.325301	0.217726	0.260858	0.016691	0.010688	0.013031	0.325282	0.273294	0.297030	21
1.00	0.371193	0.248413	0.297638	0.017482	0.011037	0.013531	0.371193	0.313766	0.340072	18
1.00	0.410577	0.274770	0.329218	0.019322	0.011290	0.014253	0.410577	0.347479	0.376402	15
1.00	0.452639	0.302919	0.362945	0.019440	0.011731	0.014632	0.452639	0.383506	0.415215	12
1.00	0.489680	0.327709	0.392646	0.018426	0.011917	0.014473	0.489680	0.415694	0.449664	11
1.00	0.525047	0.351378	0.421006	0.021495	0.012007	0.015408	0.525047	0.447482	0.483172	10
1.00	0.555729	0.371911	0.445607	0.022880	0.012154	0.015875	0.555729	0.474914	0.512153	6
1.00	0.582394	0.389756	0.466989	0.023713	0.011974	0.015913	0.582394	0.498682	0.537297	5
1.00	0.605266	0.405062	0.485328	0.020751	0.011840	0.015077	0.605266	0.519954	0.559376	5
1.00	0.620886	0.415516	0.497853	0.018606	0.011709	0.014373	0.620886	0.535392	0.574978	4
1.00	0.630745	0.422161	0.505792	0.020676	0.011699	0.014943	0.630760	0.543806	0.584064	4
1.00	0.638929	0.427686	0.512389	0.021247	0.011844	0.015210	0.638960	0.550705	0.591559	4
1.00	0.646403	0.432689	0.518383	0.015828	0.011967	0.013629	0.646435	0.557139	0.598474	3
1.00	0.651573	0.436198	0.522564	0.015685	0.011925	0.013549	0.651679	0.562159	0.603618	3
1.00	0.654442	0.438363	0.525040	0.015688	0.012029	0.013617	0.654636	0.564883	0.606457	3
1.00	0.656494	0.440081	0.526932	0.015570	0.012014	0.013562	0.656923	0.567338	0.608853	3
1.00	0.657353	0.440902	0.527798	0.015787	0.012127	0.013717	0.657871	0.567877	0.609571	3
