
Thu Mar 10 06:35:15 2022
45.10	0.018849	0.615942	0.036579	0.015867	0.084561	0.026720	0.019290	0.581250	0.037341	89
38.89	0.023252	0.605167	0.044783	0.018835	0.366326	0.035828	0.023452	0.614937	0.045180	89
33.46	0.026805	0.600164	0.051317	0.019743	0.329274	0.037252	0.027121	0.619545	0.051967	89
28.46	0.030899	0.588442	0.058716	0.020387	0.284356	0.038046	0.031403	0.617040	0.059764	89
23.89	0.036102	0.577093	0.067953	0.021358	0.263606	0.039515	0.036925	0.612950	0.069655	89
19.79	0.042958	0.569029	0.079886	0.022866	0.245604	0.041836	0.044318	0.612063	0.082652	89
16.25	0.051565	0.560890	0.094447	0.023729	0.208579	0.042611	0.053796	0.611665	0.098894	89
13.23	0.062320	0.551930	0.111994	0.025593	0.192305	0.045174	0.065817	0.609591	0.118806	89
10.64	0.076215	0.542597	0.133656	0.027194	0.161980	0.046569	0.081686	0.605264	0.143946	89
8.46	0.094178	0.533413	0.160091	0.030527	0.135068	0.049799	0.103100	0.602267	0.176061	89
6.70	0.116283	0.521690	0.190177	0.032352	0.113660	0.050368	0.130120	0.594792	0.213527	89
5.29	0.143959	0.509893	0.224527	0.035785	0.100291	0.052748	0.163889	0.586876	0.256226	89
4.15	0.178770	0.496827	0.262931	0.040212	0.087341	0.055070	0.207432	0.577950	0.305292	88
3.30	0.218302	0.481446	0.300396	0.047721	0.076161	0.058676	0.255011	0.566867	0.351773	87
2.64	0.262875	0.464198	0.335664	0.060956	0.059770	0.060357	0.313391	0.553092	0.400087	86
2.15	0.315073	0.453072	0.371677	0.067721	0.048162	0.056291	0.374050	0.545193	0.443690	84
1.80	0.369300	0.445681	0.403911	0.074216	0.043613	0.054940	0.435226	0.541818	0.482708	78
1.55	0.428109	0.444411	0.436108	0.085010	0.036909	0.051470	0.491129	0.544356	0.516375	69
1.38	0.484615	0.446875	0.464981	0.072702	0.034190	0.046508	0.540782	0.550831	0.545760	61
1.25	0.535260	0.446577	0.486913	0.054100	0.031333	0.039683	0.579542	0.553671	0.566311	53
1.16	0.580729	0.449563	0.506797	0.049604	0.029519	0.037012	0.613772	0.560737	0.586057	47
1.10	0.618204	0.453371	0.523110	0.050175	0.017196	0.025613	0.640871	0.567007	0.601681	41
1.05	0.649862	0.456208	0.536082	0.052694	0.016714	0.025379	0.661824	0.572455	0.613904	34
1.02	0.669394	0.458224	0.544036	0.052572	0.016011	0.024547	0.675912	0.576565	0.622298	28
1.01	0.675295	0.457776	0.545657	0.048699	0.015339	0.023329	0.679304	0.578127	0.624645	24
1.01	0.677730	0.457403	0.546184	0.037485	0.014827	0.021249	0.680580	0.578889	0.625629	20
1.01	0.678128	0.456507	0.545674	0.037591	0.014299	0.020718	0.680178	0.579317	0.625709	18
1.00	0.677742	0.455387	0.544748	0.037112	0.013812	0.020132	0.679051	0.579363	0.625259	16
1.00	0.678277	0.455088	0.544707	0.037376	0.013570	0.019911	0.679116	0.580284	0.625822	13
1.00	0.675206	0.452624	0.541952	0.038329	0.013177	0.019611	0.675689	0.578796	0.623501	12
1.00	0.674097	0.451579	0.540845	0.038263	0.012941	0.019341	0.674365	0.578387	0.622699	10
1.00	0.671127	0.449339	0.538283	0.038489	0.012593	0.018977	0.671315	0.576658	0.620397	10
1.00	0.669529	0.448219	0.536965	0.035638	0.012396	0.018394	0.669698	0.576063	0.619361	10
1.00	0.668898	0.447697	0.536387	0.035768	0.012321	0.018328	0.668972	0.575719	0.618852	8
1.00	0.668005	0.447099	0.535671	0.035488	0.012217	0.018177	0.668080	0.575403	0.618288	8
1.00	0.667782	0.446950	0.535492	0.033399	0.012185	0.017856	0.667857	0.575375	0.618176	8
1.00	0.666778	0.446278	0.534687	0.031826	0.012088	0.017521	0.666853	0.574910	0.617477	8
1.00	0.666406	0.445979	0.534353	0.032192	0.012040	0.017526	0.666406	0.574631	0.617125	5
1.00	0.665514	0.445382	0.533638	0.030195	0.011957	0.017131	0.665514	0.574147	0.616464	4
1.00	0.665848	0.445606	0.533906	0.026374	0.011990	0.016486	0.665848	0.574371	0.616736	4
1.00	0.666853	0.446278	0.534711	0.026310	0.012084	0.016561	0.666853	0.574966	0.617510	4
1.00	0.669977	0.448369	0.537216	0.026817	0.012370	0.016930	0.669977	0.576937	0.619986	4
1.00	0.675332	0.451953	0.541510	0.027094	0.012894	0.017473	0.675332	0.580721	0.624463	4
1.00	0.679906	0.455014	0.545178	0.027251	0.013313	0.017887	0.679906	0.584142	0.628397	4
1.00	0.689613	0.461510	0.552961	0.027230	0.014199	0.018665	0.689613	0.591385	0.636733	3
1.00	0.696865	0.466363	0.558776	0.027215	0.014868	0.019230	0.696865	0.596666	0.642885	3
1.00	0.709026	0.474502	0.568527	0.027153	0.016017	0.020148	0.709026	0.605675	0.653288	3
1.00	0.716724	0.479654	0.574700	0.026884	0.016781	0.020664	0.716724	0.610975	0.659638	3
1.00	0.716947	0.479803	0.574879	0.026809	0.016836	0.020683	0.716947	0.611142	0.659830	3
1.00	0.717952	0.480475	0.575684	0.026705	0.016964	0.020748	0.717952	0.611700	0.660581	3
1.00	0.719179	0.481296	0.576668	0.026559	0.017150	0.020842	0.719179	0.612239	0.661414	3
1.00	0.721522	0.482864	0.578547	0.026287	0.017462	0.020984	0.721522	0.614229	0.663566	3
1.00	0.719402	0.481446	0.576847	0.026396	0.017194	0.020824	0.719402	0.612760	0.661812	3
1.00	0.719290	0.481371	0.576758	0.026324	0.017199	0.020805	0.719290	0.612909	0.661852	3
1.00	0.721633	0.482939	0.578637	0.025862	0.017862	0.021130	0.721633	0.614313	0.663662	3
1.00	0.718175	0.480624	0.575863	0.025425	0.018104	0.021149	0.718175	0.612174	0.660951	3
1.00	0.716390	0.479430	0.574432	0.025316	0.018068	0.021087	0.716390	0.610956	0.659486	3
1.00	0.714493	0.478160	0.572911	0.025180	0.018127	0.021079	0.714493	0.609846	0.658035	3
1.00	0.714493	0.478160	0.572911	0.025178	0.018080	0.021047	0.714493	0.610092	0.658178	3
1.00	0.712596	0.476891	0.571390	0.025083	0.018050	0.020993	0.712596	0.609046	0.656765	3
1.00	0.715943	0.479131	0.574074	0.014236	0.017652	0.015761	0.715943	0.610993	0.659318	2
1.00	0.717840	0.480400	0.575595	0.014689	0.017339	0.015905	0.717840	0.612918	0.661243	2
1.00	0.713377	0.477414	0.572016	0.014959	0.016548	0.015713	0.713377	0.609394	0.657299	2
1.00	0.710811	0.475696	0.569959	0.015107	0.016214	0.015641	0.710811	0.607823	0.655295	2
1.00	0.706906	0.473083	0.566828	0.015236	0.015802	0.015514	0.706906	0.605071	0.652036	2
1.00	0.703336	0.470694	0.563965	0.015249	0.015468	0.015358	0.703336	0.602784	0.649189	2
1.00	0.697869	0.467035	0.559581	0.015638	0.014884	0.015252	0.697869	0.599083	0.644714	2
1.00	0.697534	0.466811	0.559313	0.015602	0.014854	0.015219	0.697534	0.598860	0.644442	2
1.00	0.698427	0.467408	0.560029	0.015431	0.014942	0.015182	0.698427	0.599418	0.645146	2
1.00	0.701551	0.469499	0.562534	0.015284	0.015236	0.015260	0.701551	0.601538	0.647706	2
1.00	0.703336	0.470694	0.563965	0.015121	0.015468	0.015292	0.703336	0.602821	0.649211	2
