
Sat Sep  4 15:22:45 2021
57.79	0.019640	0.707165	0.038219	0.009028	0.124822	0.016839	0.019649	0.769000	0.038318	94
47.04	0.022468	0.708333	0.043555	0.009945	0.160594	0.018730	0.022528	0.773268	0.043780	89
36.85	0.027183	0.671429	0.052251	0.008998	0.120760	0.016748	0.027355	0.746033	0.052775	74
28.66	0.033158	0.636905	0.063034	0.007995	0.092191	0.014714	0.033434	0.720219	0.063901	65
21.46	0.040728	0.585714	0.076161	0.007891	0.060261	0.013955	0.041167	0.680136	0.077636	46
15.34	0.051309	0.527381	0.093519	0.014706	0.052377	0.022965	0.051738	0.628952	0.095611	38
11.19	0.061578	0.461905	0.108668	0.007207	0.048183	0.012538	0.061853	0.567762	0.111554	33
8.04	0.070009	0.377381	0.118107	0.006566	0.040045	0.011282	0.070295	0.478893	0.122594	21
5.60	0.089756	0.336905	0.141748	0.004825	0.030062	0.008316	0.090574	0.441593	0.150317	15
3.84	0.119686	0.308333	0.172437	0.004252	0.016525	0.006763	0.129119	0.420130	0.197531	11
2.31	0.192456	0.297619	0.233754	0.003891	0.010570	0.005688	0.220515	0.412137	0.287306	9
1.41	0.311869	0.294048	0.302696	0.004235	0.009191	0.005798	0.339254	0.410598	0.371532	6
1.09	0.399351	0.292857	0.337912	0.004688	0.008732	0.006101	0.413854	0.410006	0.411921	4
1.02	0.425087	0.290476	0.345120	0.003386	0.007812	0.004724	0.429840	0.408526	0.418912	4
1.00	0.433393	0.290476	0.347826	0.003410	0.007812	0.004748	0.433393	0.408526	0.420592	2
1.00	0.433393	0.290476	0.347826	0.003410	0.007812	0.004748	0.433393	0.408526	0.420592	2
1.00	0.433393	0.290476	0.347826	0.003404	0.007812	0.004742	0.433393	0.408526	0.420592	2
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.433393	0.290476	0.347826	0.003386	0.007812	0.004724	0.433393	0.408526	0.420592	1
1.00	0.428064	0.286905	0.343550	0.005605	0.007895	0.006556	0.428064	0.399941	0.413525	2
1.00	0.429840	0.288095	0.344975	0.005636	0.008283	0.006708	0.429840	0.394375	0.411345	2
1.00	0.358792	0.240476	0.287954	0.004911	0.007983	0.006081	0.358792	0.312078	0.333809	2
1.00	0.294849	0.197619	0.236636	0.004669	0.007811	0.005845	0.294849	0.237330	0.262981	2
1.00	0.232682	0.155952	0.186743	0.004671	0.007493	0.005755	0.232682	0.169242	0.195955	2
1.00	0.198934	0.133333	0.159658	0.004758	0.007776	0.005903	0.198934	0.118028	0.148156	2
1.00	0.186501	0.125000	0.149679	0.003839	0.007864	0.005159	0.186501	0.101451	0.131415	2
1.00	0.182948	0.122619	0.146828	0.003379	0.007845	0.004723	0.182948	0.098786	0.128297	2
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
1.00	0.181172	0.121429	0.145403	0.001415	0.007812	0.002397	0.181172	0.097010	0.126360	1
