Sat Aug 28 06:42:41 2021
64.57	0.010918	0.439252	0.021306	0.011067	0.143010	0.020545	0.011054	0.420833	0.021542	128
57.74	0.010368	0.401190	0.020213	0.011547	0.155358	0.021497	0.010322	0.397336	0.020121	128
51.28	0.011188	0.384524	0.021743	0.012477	0.144710	0.022973	0.011008	0.377798	0.021393	128
44.91	0.012182	0.366667	0.023581	0.013587	0.139369	0.024760	0.011941	0.358259	0.023112	128
39.00	0.012981	0.339286	0.025004	0.014273	0.130471	0.025731	0.012610	0.324216	0.024275	128
33.53	0.014461	0.325000	0.027690	0.014860	0.116677	0.026363	0.014044	0.309118	0.026868	128
28.56	0.015609	0.298810	0.029669	0.014903	0.102393	0.026020	0.015065	0.281587	0.028600	128
23.84	0.017062	0.272619	0.032113	0.014660	0.085796	0.025041	0.016401	0.250740	0.030788	128
19.85	0.018966	0.252381	0.035280	0.015471	0.082460	0.026053	0.018116	0.228774	0.033573	128
16.34	0.021741	0.238095	0.039845	0.016739	0.078876	0.027617	0.020572	0.214210	0.037538	128
13.33	0.025327	0.226190	0.045553	0.017030	0.073646	0.027663	0.023799	0.200296	0.042542	128
10.61	0.029299	0.208333	0.051372	0.018086	0.062958	0.028099	0.027617	0.180906	0.047918	127
8.39	0.034490	0.194048	0.058570	0.018633	0.057523	0.028149	0.030946	0.164032	0.052069	126
6.53	0.040500	0.177381	0.065944	0.018431	0.048255	0.026674	0.038437	0.146270	0.060877	118
5.01	0.046050	0.154762	0.070980	0.019664	0.040251	0.026421	0.047579	0.126732	0.069184	113
3.80	0.057530	0.146429	0.082606	0.021530	0.036834	0.027175	0.055010	0.119035	0.075246	104
2.90	0.067443	0.130952	0.089033	0.020880	0.028887	0.024239	0.061858	0.103345	0.077392	90
2.23	0.078759	0.117857	0.094421	0.022312	0.025924	0.023982	0.074547	0.092096	0.082398	75
1.82	0.091977	0.111905	0.100967	0.019743	0.024341	0.021802	0.084206	0.087655	0.085896	60
1.53	0.101970	0.104762	0.103347	0.020525	0.022760	0.021585	0.089727	0.081735	0.085544	53
1.33	0.105756	0.094048	0.099559	0.021010	0.016660	0.018584	0.093537	0.074630	0.083021	48
1.21	0.114370	0.092857	0.102497	0.019212	0.015755	0.017313	0.103760	0.074423	0.086676	44
1.12	0.126984	0.095238	0.108844	0.015148	0.015265	0.015206	0.122143	0.078804	0.095800	38
1.07	0.141667	0.101190	0.118056	0.015341	0.015415	0.015378	0.137359	0.084133	0.104351	36
1.04	0.159247	0.110714	0.130618	0.015411	0.015999	0.015700	0.155417	0.093310	0.116609	31
1.01	0.171629	0.116667	0.138909	0.015526	0.016368	0.015936	0.169627	0.098490	0.124622	21
1.01	0.181979	0.122619	0.146515	0.012652	0.015676	0.014003	0.182948	0.102635	0.131498	16
1.00	0.187611	0.126190	0.150890	0.014194	0.016806	0.015390	0.188277	0.107963	0.137233	12
1.00	0.191489	0.128571	0.153846	0.014655	0.016930	0.015710	0.191829	0.110628	0.140328	11
1.00	0.196809	0.132143	0.158120	0.009023	0.016513	0.011669	0.197158	0.113588	0.144136	7
1.00	0.206039	0.138095	0.165360	0.009342	0.016809	0.012010	0.206039	0.121581	0.152924	7
1.00	0.218472	0.146429	0.175339	0.009874	0.017229	0.012553	0.218472	0.131054	0.163831	6
1.00	0.220249	0.147619	0.176764	0.009953	0.016377	0.012381	0.220249	0.132534	0.165487	5
1.00	0.222025	0.148810	0.178190	0.011912	0.015496	0.013470	0.222025	0.134310	0.167372	5
1.00	0.220249	0.147619	0.176764	0.016708	0.013590	0.014989	0.220249	0.132534	0.165487	5
1.00	0.216696	0.145238	0.173913	0.009029	0.009636	0.009323	0.216696	0.129870	0.162407	4
